open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:42:00,BTC-EUR,BTC,EUR,100783.82000000,100828.82000000,100761.69000000,100761.69000000,0.20040000,100818.55000000000291,100838.820000000006985,100730.139999999999418,100730.139999999999418,0.10918418,binance,31.55000000,0.03
2025-08-08 00:43:00,BTC-EUR,BTC,EUR,100761.69000000,100770.96000000,100682.42000000,100770.96000000,0.15183000,100690.259999999994761,100817.589999999996508,100690.259999999994761,100783.770000000004075,1.06692248,coinbase,12.81000000,0.01
2025-08-08 00:44:00,BTC-EUR,BTC,EUR,100777.39000000,100791.05000000,100732.38000000,100751.67000000,0.07988000,100784.190000000002328,100794,100774.610000000000582,100774.610000000000582,0.00259123,coinbase,22.94000000,0.02
2025-08-08 00:45:00,BTC-EUR,BTC,EUR,100758.09000000,100785.20000000,100738.82000000,100776.16000000,0.08813000,100790.419999999998254,100792.059999999997672,100773.720000000001164,100792.059999999997672,0.01125053,coinbase,15.90000000,0.02
2025-08-08 00:46:00,BTC-EUR,BTC,EUR,100776.15000000,100776.15000000,100748.18000000,100748.18000000,0.09864000,100774.69999999999709,100794.080000000001746,100762.429999999993015,100762.429999999993015,0.00063239,coinbase,14.25000000,0.01
2025-08-08 00:47:00,BTC-EUR,BTC,EUR,100758.07000000,100758.07000000,100650.12000000,100713.09000000,0.49069000,100755.169999999998254,100766.320000000006985,100666.809999999997672,100766.320000000006985,0.1427673,coinbase,53.23000000,0.05
2025-08-08 00:48:00,BTC-EUR,BTC,EUR,100715.34000000,100796.67000000,100702.73000000,100776.04000000,2.19120000,100724.869999999995343,100803.94999999999709,100724.869999999995343,100768.190000000002328,0.89377778,binance,7.85000000,0.01
2025-08-08 00:49:00,BTC-EUR,BTC,EUR,100773.13000000,100781.12000000,100764.53000000,100777.37000000,0.19584000,100759.240000000005239,100782.639999999999418,100757.759999999994761,100764.399999999994179,0.17035769,binance,12.97000000,0.01
2025-08-08 00:50:00,BTC-EUR,BTC,EUR,100758.10000000,100758.10000000,100712.58000000,100712.58000000,0.01689000,100724.910000000003492,100746.210000000006403,100690.369999999995343,100690.369999999995343,0.03196229,binance,22.21000000,0.02
2025-08-08 00:51:00,BTC-EUR,BTC,EUR,100714.84000000,100714.84000000,100629.58000000,100635.93000000,0.14214000,100673.289999999993597,100682.320000000006985,100626.789999999993597,100626.789999999993597,0.00237611,binance,9.14000000,0.01
2025-08-08 00:52:00,BTC-EUR,BTC,EUR,100640.97000000,100640.97000000,100623.08000000,100634.31000000,0.00706000,100624.470000000001164,100624.470000000001164,100624.470000000001164,100624.470000000001164,0.00094598,binance,9.84000000,0.01
2025-08-08 00:53:00,BTC-EUR,BTC,EUR,100625.93000000,100630.92000000,100625.93000000,100630.92000000,0.03556000,100616.44999999999709,100663.559999999997672,100616.100000000005821,100655.570000000006985,0.04794869,coinbase,24.65000000,0.02
2025-08-08 00:54:00,BTC-EUR,BTC,EUR,100633.97000000,100657.45000000,100618.61000000,100618.61000000,0.16753000,100613.580000000001746,100613.580000000001746,100613.330000000001746,100613.330000000001746,0.0375254,binance,5.28000000,0.01
2025-08-08 00:55:00,BTC-EUR,BTC,EUR,100616.65000000,100617.55000000,100611.62000000,100617.55000000,0.05426000,100620.330000000001746,100620.330000000001746,100606.389999999999418,100608.490000000005239,0.00109522,binance,9.06000000,0.01
2025-08-08 00:56:00,BTC-EUR,BTC,EUR,100610.22000000,100621.67000000,100571.31000000,100621.67000000,0.02491000,100624.399999999994179,100624.399999999994179,100605.039999999993597,100605.039999999993597,0.00099445,binance,16.63000000,0.02
2025-08-08 00:57:00,BTC-EUR,BTC,EUR,100621.67000000,100621.67000000,100576.15000000,100576.15000000,0.14956000,100612.130000000004657,100612.130000000004657,100567.509999999994761,100602.600000000005821,0.02885538,coinbase,26.45000000,0.03
2025-08-08 00:58:00,BTC-EUR,BTC,EUR,100581.86000000,100603.16000000,100581.86000000,100586.15000000,0.05303000,100581.220000000001164,100595.089999999996508,100581.220000000001164,100595.089999999996508,0.00079221,coinbase,8.94000000,0.01
2025-08-08 00:59:00,BTC-EUR,BTC,EUR,100586.15000000,100590.67000000,100526.25000000,100526.25000000,0.03590000,100580.149999999994179,100585.830000000001746,100515.169999999998254,100515.169999999998254,0.14763296,binance,11.08000000,0.01
2025-08-08 01:00:00,BTC-EUR,BTC,EUR,100526.25000000,100526.25000000,100467.22000000,100467.22000000,0.07584000,100486.940000000002328,100486.940000000002328,100458.44999999999709,100458.529999999998836,0.00249986,binance,8.69000000,0.01
2025-08-08 01:01:00,BTC-EUR,BTC,EUR,100467.22000000,100467.22000000,100376.57000000,100376.57000000,0.43249000,100435.669999999998254,100435.669999999998254,100368.389999999999418,100368.389999999999418,0.07191836,binance,8.18000000,0.01
2025-08-08 01:02:00,BTC-EUR,BTC,EUR,100376.57000000,100443.03000000,100347.60000000,100443.03000000,0.30269000,100380.559999999997672,100430.089999999996508,100380.559999999997672,100430.089999999996508,0.00164166,binance,12.94000000,0.01
2025-08-08 01:03:00,BTC-EUR,BTC,EUR,100445.17000000,100460.78000000,100359.44000000,100359.44000000,0.22776000,100416.419999999998254,100416.419999999998254,100384.889999999999418,100384.889999999999418,0.0698394,coinbase,25.45000000,0.03
2025-08-08 01:04:00,BTC-EUR,BTC,EUR,100355.23000000,100359.68000000,100295.14000000,100295.14000000,0.50395000,100324.339999999996508,100324.339999999996508,100303.460000000006403,100303.460000000006403,0.01608923,coinbase,8.32000000,0.01
2025-08-08 01:05:00,BTC-EUR,BTC,EUR,100294.11000000,100295.10000000,100237.27000000,100237.27000000,0.29222000,100252.419999999998254,100252.419999999998254,100252.419999999998254,100252.419999999998254,1.705e-05,coinbase,15.15000000,0.02
2025-08-08 01:06:00,BTC-EUR,BTC,EUR,100234.08000000,100314.43000000,100203.78000000,100282.89000000,0.63839000,100200.720000000001164,100288.479999999995925,100200.720000000001164,100274.899999999994179,0.0215742,binance,7.99000000,0.01
2025-08-08 01:07:00,BTC-EUR,BTC,EUR,100275.85000000,100388.46000000,100270.84000000,100353.01000000,0.10244000,100292.820000000006985,100397.220000000001164,100292.820000000006985,100382.020000000004075,0.00058742,coinbase,29.01000000,0.03
2025-08-08 01:08:00,BTC-EUR,BTC,EUR,100335.11000000,100408.06000000,100320.86000000,100408.06000000,0.19568000,100329.440000000002328,100416.990000000005239,100329.440000000002328,100416.990000000005239,0.00069371,coinbase,8.93000000,0.01
2025-08-08 01:09:00,BTC-EUR,BTC,EUR,100410.87000000,100410.87000000,100248.20000000,100307.99000000,0.20368000,100404.470000000001164,100404.470000000001164,100243.289999999993597,100310.220000000001164,0.00317416,coinbase,2.23000000,0.00
2025-08-08 01:10:00,BTC-EUR,BTC,EUR,100308.00000000,100378.73000000,100308.00000000,100353.01000000,0.16154000,100350.570000000006985,100383.229999999995925,100340.80000000000291,100383.229999999995925,0.130358,coinbase,30.22000000,0.03
2025-08-08 01:11:00,BTC-EUR,BTC,EUR,100348.28000000,100391.59000000,100346.59000000,100391.59000000,0.30047000,100375.770000000004075,100404.570000000006985,100355.850000000005821,100404.570000000006985,0.088777,coinbase,12.98000000,0.01
2025-08-08 01:12:00,BTC-EUR,BTC,EUR,100398.01000000,100398.01000000,100301.57000000,100333.71000000,0.08995000,100310.220000000001164,100356.350000000005821,100310.220000000001164,100347.610000000000582,0.05475872,coinbase,13.90000000,0.01
2025-08-08 01:13:00,BTC-EUR,BTC,EUR,100333.72000000,100474.00000000,100333.72000000,100449.46000000,0.12548000,100456.970000000001164,100467.779999999998836,100453.25,100453.25,0.01825997,coinbase,3.79000000,0.00
2025-08-08 01:14:00,BTC-EUR,BTC,EUR,100445.17000000,100477.00000000,100440.27000000,100477.00000000,0.08367000,100459.710000000006403,100471.889999999999418,100453.979999999995925,100453.979999999995925,0.1596221,binance,23.02000000,0.02
2025-08-08 01:15:00,BTC-EUR,BTC,EUR,100481.60000000,100481.60000000,100256.57000000,100303.75000000,0.21759000,100349.009999999994761,100361.289999999993597,100270.759999999994761,100308.110000000000582,0.20627614,coinbase,4.36000000,0.00
2025-08-08 01:16:00,BTC-EUR,BTC,EUR,100314.33000000,100410.82000000,100314.33000000,100365.87000000,0.47177000,100327.850000000005821,100367.649999999994179,100323.770000000004075,100327.339999999996508,0.01296103,binance,38.53000000,0.04
2025-08-08 01:17:00,BTC-EUR,BTC,EUR,100359.44000000,100365.27000000,100306.25000000,100356.10000000,0.25970000,100368.600000000005821,100368.610000000000582,100368.600000000005821,100368.610000000000582,0.00379479,coinbase,12.51000000,0.01
2025-08-08 01:18:00,BTC-EUR,BTC,EUR,100365.26000000,100372.26000000,100204.01000000,100269.42000000,0.41483000,100309.460000000006403,100309.460000000006403,100208.210000000006403,100289.320000000006985,0.04274386,coinbase,19.90000000,0.02
2025-08-08 01:19:00,BTC-EUR,BTC,EUR,100275.84000000,100350.15000000,100237.27000000,100237.27000000,0.17973000,100301.179999999993015,100342.490000000005239,100245.75,100254.830000000001746,0.10452693,coinbase,17.56000000,0.02
2025-08-08 01:20:00,BTC-EUR,BTC,EUR,100235.86000000,100379.06000000,100235.86000000,100349.62000000,0.29492000,100203.509999999994761,100366.509999999994761,100203.509999999994761,100352.839999999996508,0.02613628,coinbase,3.22000000,0.00
2025-08-08 01:21:00,BTC-EUR,BTC,EUR,100353.19000000,100365.87000000,100295.15000000,100365.87000000,0.20735000,100349.229999999995925,100362.509999999994761,100300.580000000001746,100362.509999999994761,0.60208355,binance,3.36000000,0.00
2025-08-08 01:22:00,BTC-EUR,BTC,EUR,100366.75000000,100436.59000000,100333.73000000,100404.45000000,0.09929000,100349.690000000002328,100429.919999999998254,100334.839999999996508,100410.75,0.10184768,coinbase,6.30000000,0.01
2025-08-08 01:23:00,BTC-EUR,BTC,EUR,100404.45000000,100404.45000000,100370.68000000,100370.68000000,0.40657000,100388.80000000000291,100399.960000000006403,100366.619999999995343,100367.179999999993015,0.07727361,binance,3.50000000,0.00
2025-08-08 01:24:00,BTC-EUR,BTC,EUR,100366.41000000,100366.41000000,100314.44000000,100339.46000000,0.11871000,100379.130000000004657,100379.130000000004657,100340.809999999997672,100340.809999999997672,0.0011002,coinbase,1.35000000,0.00
2025-08-08 01:25:00,BTC-EUR,BTC,EUR,100327.30000000,100327.30000000,100314.44000000,100316.40000000,0.00264000,100340.809999999997672,100340.809999999997672,100340.809999999997672,100340.809999999997672,0.0,coinbase,24.41000000,0.02
2025-08-08 01:26:00,BTC-EUR,BTC,EUR,100321.02000000,100329.13000000,100300.02000000,100329.13000000,0.15257000,100321.110000000000582,100349.940000000002328,100298.580000000001746,100349.940000000002328,0.05223229,coinbase,20.81000000,0.02
2025-08-08 01:27:00,BTC-EUR,BTC,EUR,100333.72000000,100377.35000000,100333.11000000,100333.12000000,0.03413000,100350.630000000004657,100350.630000000004657,100327.190000000002328,100327.190000000002328,0.00086821,binance,5.93000000,0.01
2025-08-08 01:28:00,BTC-EUR,BTC,EUR,100338.04000000,100338.04000000,100320.87000000,100325.00000000,0.04713000,100327.190000000002328,100327.190000000002328,100327.190000000002328,100327.190000000002328,0.0,coinbase,2.19000000,0.00
2025-08-08 01:29:00,BTC-EUR,BTC,EUR,100323.62000000,100323.62000000,100295.14000000,100295.14000000,0.05876000,100281.770000000004075,100281.770000000004075,100281.770000000004075,100281.770000000004075,8.57e-06,binance,13.37000000,0.01
2025-08-08 01:30:00,BTC-EUR,BTC,EUR,100288.72000000,100336.58000000,100288.72000000,100336.58000000,0.14179000,100289.020000000004075,100317.729999999995925,100285.440000000002328,100294.710000000006403,0.03976732,binance,41.87000000,0.04
2025-08-08 01:31:00,BTC-EUR,BTC,EUR,100336.58000000,100350.00000000,100314.02000000,100314.02000000,0.08374000,100349.809999999997672,100349.809999999997672,100318.490000000005239,100335.119999999995343,0.00457556,coinbase,21.10000000,0.02
2025-08-08 01:32:00,BTC-EUR,BTC,EUR,100308.00000000,100320.17000000,100290.23000000,100320.17000000,0.01260000,100300.220000000001164,100310.220000000001164,100296.190000000002328,100310.220000000001164,0.00522533,binance,9.95000000,0.01
2025-08-08 01:33:00,BTC-EUR,BTC,EUR,100303.64000000,100314.43000000,100300.17000000,100314.42000000,0.00421000,100321.80000000000291,100321.80000000000291,100317.820000000006985,100317.820000000006985,0.00224936,coinbase,3.40000000,0.00
2025-08-08 01:34:00,BTC-EUR,BTC,EUR,100310.18000000,100319.41000000,100282.28000000,100282.28000000,0.02317000,100310.309999999997672,100310.309999999997672,100269.240000000005239,100269.240000000005239,0.18129599,binance,13.04000000,0.01
2025-08-08 01:35:00,BTC-EUR,BTC,EUR,100280.44000000,100288.70000000,100256.57000000,100275.85000000,0.10142000,100270.110000000000582,100300.110000000000582,100264.179999999993015,100295.529999999998836,0.27603544,coinbase,19.68000000,0.02
2025-08-08 01:36:00,BTC-EUR,BTC,EUR,100272.23000000,100285.28000000,100263.00000000,100263.00000000,0.02211000,100259.25,100259.25,100259.25,100259.25,0.00051934,binance,3.75000000,0.00
2025-08-08 01:37:00,BTC-EUR,BTC,EUR,100262.99000000,100288.70000000,100262.63000000,100288.70000000,0.00038000,100242.30000000000291,100289.479999999995925,100242.169999999998254,100289.479999999995925,0.0047224,coinbase,0.78000000,0.00
2025-08-08 01:38:00,BTC-EUR,BTC,EUR,100288.71000000,100296.34000000,100282.28000000,100282.28000000,0.27906000,100299.160000000003492,100299.160000000003492,100282.270000000004075,100282.270000000004075,0.00150138,binance,0.01000000,0.00
2025-08-08 01:39:00,BTC-EUR,BTC,EUR,100275.85000000,100275.85000000,100243.70000000,100243.70000000,0.00264000,100271.429999999993015,100275.539999999993597,100227.850000000005821,100227.850000000005821,0.01067247,binance,15.85000000,0.02
2025-08-08 01:40:00,BTC-EUR,BTC,EUR,100237.27000000,100269.42000000,100237.27000000,100269.42000000,0.04117000,100220.889999999999418,100284.820000000006985,100220.889999999999418,100284.820000000006985,0.14459983,coinbase,15.40000000,0.02
2025-08-08 01:41:00,BTC-EUR,BTC,EUR,100273.28000000,100301.32000000,100250.13000000,100301.32000000,0.04371000,100274.350000000005821,100287.059999999997672,100250.229999999995925,100277.850000000005821,0.00376508,binance,23.47000000,0.02
2025-08-08 01:42:00,BTC-EUR,BTC,EUR,100295.40000000,100301.47000000,100282.76000000,100282.77000000,0.03757000,100277.850000000005821,100277.850000000005821,100277.850000000005821,100277.850000000005821,0.0,binance,4.92000000,0.00
2025-08-08 01:43:00,BTC-EUR,BTC,EUR,100296.34000000,100319.44000000,100269.42000000,100269.42000000,0.17319000,100306.710000000006403,100320.240000000005239,100305.580000000001746,100305.580000000001746,0.00490032,coinbase,36.16000000,0.04
2025-08-08 01:44:00,BTC-EUR,BTC,EUR,100262.99000000,100266.52000000,100252.56000000,100252.56000000,0.10793000,100260.110000000000582,100265.970000000001164,100248.220000000001164,100263.19999999999709,0.00594652,coinbase,10.64000000,0.01
2025-08-08 01:45:00,BTC-EUR,BTC,EUR,100250.13000000,100250.13000000,100224.92000000,100224.92000000,0.05895000,100243.309999999997672,100243.309999999997672,100198.339999999996508,100223.080000000001746,0.07166385,binance,1.84000000,0.00
2025-08-08 01:46:00,BTC-EUR,BTC,EUR,100224.41000000,100234.39000000,100200.12000000,100230.84000000,0.11015000,100204.979999999995925,100252.919999999998254,100204.979999999995925,100243.089999999996508,0.00349457,coinbase,12.25000000,0.01
2025-08-08 01:47:00,BTC-EUR,BTC,EUR,100237.27000000,100261.08000000,100237.27000000,100261.08000000,0.12507000,100243.44999999999709,100298.240000000005239,100243.44999999999709,100298.240000000005239,0.004567,coinbase,37.16000000,0.04
2025-08-08 01:48:00,BTC-EUR,BTC,EUR,100262.99000000,100303.34000000,100262.99000000,100280.21000000,0.02101000,100298.240000000005239,100298.240000000005239,100298.240000000005239,100298.240000000005239,0.0,coinbase,18.03000000,0.02
2025-08-08 01:49:00,BTC-EUR,BTC,EUR,100276.49000000,100276.49000000,100230.85000000,100230.85000000,0.04495000,100260.479999999995925,100260.479999999995925,100227.259999999994761,100257.600000000005821,0.05061674,coinbase,26.75000000,0.03
2025-08-08 01:50:00,BTC-EUR,BTC,EUR,100230.84000000,100282.28000000,100217.98000000,100282.28000000,0.28880000,100257.610000000000582,100288.110000000000582,100257.610000000000582,100280.369999999995343,0.0053807,binance,1.91000000,0.00
2025-08-08 01:51:00,BTC-EUR,BTC,EUR,100283.62000000,100296.34000000,100262.84000000,100269.12000000,0.01411000,100285.580000000001746,100290.990000000005239,100259.809999999997672,100259.809999999997672,0.05567966,binance,9.31000000,0.01
2025-08-08 01:52:00,BTC-EUR,BTC,EUR,100262.99000000,100281.23000000,100262.99000000,100281.23000000,0.05155000,100260.720000000001164,100280.080000000001746,100260.720000000001164,100271.279999999998836,0.01475909,binance,9.95000000,0.01
2025-08-08 01:53:00,BTC-EUR,BTC,EUR,100277.27000000,100277.27000000,100243.70000000,100243.70000000,0.00060000,100252.830000000001746,100252.830000000001746,100239.720000000001164,100240.559999999997672,0.00521766,binance,3.14000000,0.00
2025-08-08 01:54:00,BTC-EUR,BTC,EUR,100252.50000000,100256.10000000,100252.35000000,100256.10000000,0.00090000,100255.960000000006403,100255.960000000006403,100240.080000000001746,100240.080000000001746,0.0012049,binance,16.02000000,0.02
2025-08-08 01:55:00,BTC-EUR,BTC,EUR,100248.20000000,100248.20000000,100234.76000000,100234.76000000,0.01055000,100246.600000000005821,100246.600000000005821,100230.149999999994179,100230.149999999994179,0.00450592,binance,4.61000000,0.00
2025-08-08 01:56:00,BTC-EUR,BTC,EUR,100232.41000000,100258.36000000,100229.60000000,100258.36000000,0.01019000,100225.009999999994761,100272.309999999997672,100225.009999999994761,100272.309999999997672,0.00514899,coinbase,13.95000000,0.01
