open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:10:00,ADA-ETH,ADA,ETH,0.00020110,0.00020110,0.00020110,0.00020110,0.00000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000190,0.94
2025-08-08 00:11:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,220.00000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000130,0.64
2025-08-08 00:12:00,ADA-ETH,ADA,ETH,0.00020160,0.00020250,0.00020160,0.00020250,301.00000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000050,0.25
2025-08-08 00:13:00,ADA-ETH,ADA,ETH,0.00020260,0.00020310,0.00020260,0.00020280,6650.70000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000020,0.10
2025-08-08 00:14:00,ADA-ETH,ADA,ETH,0.00020290,0.00020290,0.00020290,0.00020290,170.50000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000010,0.05
2025-08-08 00:15:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020280,0.00020280,45.00000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000020,0.10
2025-08-08 00:16:00,ADA-ETH,ADA,ETH,0.00020260,0.00020260,0.00020260,0.00020260,547.80000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000040,0.20
2025-08-08 00:17:00,ADA-ETH,ADA,ETH,0.00020260,0.00020260,0.00020260,0.00020260,0.00000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000040,0.20
2025-08-08 00:18:00,ADA-ETH,ADA,ETH,0.00020190,0.00020200,0.00020190,0.00020200,371.20000000,0.000203,0.000203,0.000203,0.000203,0.0,coinbase,0.00000100,0.50
2025-08-08 00:19:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020100,0.00020100,3102.10000000,0.000202,0.000202,0.000201,0.000201,299.09,no_arbitrage,0,0.00
2025-08-08 00:20:00,ADA-ETH,ADA,ETH,0.00020100,0.00020100,0.00020070,0.00020090,12000.70000000,0.000201,0.000201,0.000201,0.000201,0.0,coinbase,0.00000010,0.05
2025-08-08 00:21:00,ADA-ETH,ADA,ETH,0.00020100,0.00020130,0.00020100,0.00020120,1400.20000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000020,0.10
2025-08-08 00:22:00,ADA-ETH,ADA,ETH,0.00020120,0.00020120,0.00020120,0.00020120,0.00000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000020,0.10
2025-08-08 00:23:00,ADA-ETH,ADA,ETH,0.00020160,0.00020250,0.00020130,0.00020130,1828.60000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000030,0.15
2025-08-08 00:24:00,ADA-ETH,ADA,ETH,0.00020130,0.00020140,0.00020120,0.00020120,6935.40000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000020,0.10
2025-08-08 00:25:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,133.70000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000070,0.35
2025-08-08 00:26:00,ADA-ETH,ADA,ETH,0.00020190,0.00020260,0.00020180,0.00020260,1681.20000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000160,0.80
2025-08-08 00:27:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020130,0.00020160,16898.90000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000060,0.30
2025-08-08 00:28:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020170,0.00020170,271.00000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000070,0.35
2025-08-08 00:29:00,ADA-ETH,ADA,ETH,0.00020160,0.00020160,0.00020160,0.00020160,45.00000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000060,0.30
2025-08-08 00:30:00,ADA-ETH,ADA,ETH,0.00020130,0.00020150,0.00020120,0.00020150,10088.40000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000050,0.25
2025-08-08 00:31:00,ADA-ETH,ADA,ETH,0.00020140,0.00020140,0.00020140,0.00020140,45.00000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000040,0.20
2025-08-08 00:32:00,ADA-ETH,ADA,ETH,0.00020120,0.00020130,0.00020120,0.00020120,1177.60000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000020,0.10
2025-08-08 00:33:00,ADA-ETH,ADA,ETH,0.00020130,0.00020130,0.00020130,0.00020130,127.40000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000030,0.15
2025-08-08 00:34:00,ADA-ETH,ADA,ETH,0.00020150,0.00020150,0.00020150,0.00020150,63.70000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000050,0.25
2025-08-08 00:35:00,ADA-ETH,ADA,ETH,0.00020150,0.00020150,0.00020150,0.00020150,0.00000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000050,0.25
2025-08-08 00:36:00,ADA-ETH,ADA,ETH,0.00020200,0.00020220,0.00020200,0.00020220,897.80000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000120,0.60
2025-08-08 00:37:00,ADA-ETH,ADA,ETH,0.00020210,0.00020290,0.00020210,0.00020290,6178.30000000,0.000201,0.000201,0.000201,0.000201,0.0,binance,0.00000190,0.95
2025-08-08 00:38:00,ADA-ETH,ADA,ETH,0.00020300,0.00020360,0.00020300,0.00020340,10889.90000000,0.000203,0.000203,0.000202,0.000202,4555.73,binance,0.00000140,0.69
2025-08-08 00:39:00,ADA-ETH,ADA,ETH,0.00020360,0.00020370,0.00020220,0.00020220,17831.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 00:40:00,ADA-ETH,ADA,ETH,0.00020240,0.00020260,0.00020240,0.00020240,6338.40000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000040,0.20
2025-08-08 00:41:00,ADA-ETH,ADA,ETH,0.00020230,0.00020230,0.00020200,0.00020200,7113.80000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 00:42:00,ADA-ETH,ADA,ETH,0.00020230,0.00020240,0.00020230,0.00020240,1265.20000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000040,0.20
2025-08-08 00:43:00,ADA-ETH,ADA,ETH,0.00020240,0.00020240,0.00020220,0.00020220,290.80000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 00:44:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020260,0.00020260,316.10000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000060,0.30
2025-08-08 00:45:00,ADA-ETH,ADA,ETH,0.00020240,0.00020240,0.00020240,0.00020240,110.80000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000040,0.20
2025-08-08 00:46:00,ADA-ETH,ADA,ETH,0.00020260,0.00020270,0.00020260,0.00020270,254.90000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000070,0.35
2025-08-08 00:47:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020280,0.00020280,6093.50000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000080,0.40
2025-08-08 00:48:00,ADA-ETH,ADA,ETH,0.00020300,0.00020350,0.00020300,0.00020350,5920.50000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000150,0.74
2025-08-08 00:49:00,ADA-ETH,ADA,ETH,0.00020360,0.00020360,0.00020360,0.00020360,5.30000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000160,0.79
2025-08-08 00:50:00,ADA-ETH,ADA,ETH,0.00020370,0.00020390,0.00020350,0.00020350,58418.50000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000150,0.74
2025-08-08 00:51:00,ADA-ETH,ADA,ETH,0.00020340,0.00020340,0.00020330,0.00020330,242.60000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000130,0.64
2025-08-08 00:52:00,ADA-ETH,ADA,ETH,0.00020330,0.00020330,0.00020320,0.00020320,402.20000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000120,0.59
2025-08-08 00:53:00,ADA-ETH,ADA,ETH,0.00020320,0.00020320,0.00020320,0.00020320,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000120,0.59
2025-08-08 00:54:00,ADA-ETH,ADA,ETH,0.00020320,0.00020330,0.00020320,0.00020330,335.20000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000130,0.64
2025-08-08 00:55:00,ADA-ETH,ADA,ETH,0.00020330,0.00020330,0.00020330,0.00020330,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000130,0.64
2025-08-08 00:56:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,431.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000100,0.50
2025-08-08 00:57:00,ADA-ETH,ADA,ETH,0.00020290,0.00020290,0.00020280,0.00020280,890.70000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000080,0.40
2025-08-08 00:58:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020280,0.00020280,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000080,0.40
2025-08-08 00:59:00,ADA-ETH,ADA,ETH,0.00020290,0.00020290,0.00020240,0.00020240,8002.70000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000040,0.20
2025-08-08 01:00:00,ADA-ETH,ADA,ETH,0.00020240,0.00020250,0.00020230,0.00020230,3024.80000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000030,0.15
2025-08-08 01:01:00,ADA-ETH,ADA,ETH,0.00020230,0.00020230,0.00020210,0.00020210,5384.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:02:00,ADA-ETH,ADA,ETH,0.00020200,0.00020220,0.00020190,0.00020220,1777.60000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:03:00,ADA-ETH,ADA,ETH,0.00020190,0.00020190,0.00020180,0.00020180,470.60000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:04:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020120,0.00020120,1518.20000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000080,0.40
2025-08-08 01:05:00,ADA-ETH,ADA,ETH,0.00020110,0.00020110,0.00020060,0.00020070,6577.00000000,0.000201,0.000202,0.000201,0.000202,514.04,coinbase,0.00000130,0.65
2025-08-08 01:06:00,ADA-ETH,ADA,ETH,0.00020130,0.00020130,0.00020130,0.00020130,4400.10000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000070,0.35
2025-08-08 01:07:00,ADA-ETH,ADA,ETH,0.00020120,0.00020200,0.00020120,0.00020150,8256.10000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000050,0.25
2025-08-08 01:08:00,ADA-ETH,ADA,ETH,0.00020140,0.00020280,0.00020140,0.00020280,6594.20000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000080,0.40
2025-08-08 01:09:00,ADA-ETH,ADA,ETH,0.00020260,0.00020270,0.00020090,0.00020160,4876.20000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000040,0.20
2025-08-08 01:10:00,ADA-ETH,ADA,ETH,0.00020150,0.00020220,0.00020150,0.00020180,2517.70000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:11:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,6225.30000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:12:00,ADA-ETH,ADA,ETH,0.00020230,0.00020230,0.00020140,0.00020160,12704.10000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000040,0.20
2025-08-08 01:13:00,ADA-ETH,ADA,ETH,0.00020150,0.00020260,0.00020150,0.00020220,4329.90000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:14:00,ADA-ETH,ADA,ETH,0.00020230,0.00020280,0.00020220,0.00020270,18436.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000070,0.35
2025-08-08 01:15:00,ADA-ETH,ADA,ETH,0.00020250,0.00020250,0.00020070,0.00020120,4705.40000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000080,0.40
2025-08-08 01:16:00,ADA-ETH,ADA,ETH,0.00020170,0.00020190,0.00020140,0.00020140,468.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000060,0.30
2025-08-08 01:17:00,ADA-ETH,ADA,ETH,0.00020150,0.00020240,0.00020150,0.00020240,808.40000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000040,0.20
2025-08-08 01:18:00,ADA-ETH,ADA,ETH,0.00020250,0.00020250,0.00020120,0.00020160,1400.10000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000040,0.20
2025-08-08 01:19:00,ADA-ETH,ADA,ETH,0.00020170,0.00020250,0.00020160,0.00020160,3344.90000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000040,0.20
2025-08-08 01:20:00,ADA-ETH,ADA,ETH,0.00020170,0.00020250,0.00020150,0.00020230,12659.70000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000030,0.15
2025-08-08 01:21:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020130,0.00020160,1670.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000040,0.20
2025-08-08 01:22:00,ADA-ETH,ADA,ETH,0.00020140,0.00020250,0.00020140,0.00020200,12601.00000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:23:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,2089.60000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:24:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,69.70000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:25:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:26:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,1775.10000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:27:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:28:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,226.10000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:29:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:30:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:31:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:32:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,226.10000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:33:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020200,0.00020200,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,no_arbitrage,0,0.00
2025-08-08 01:34:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,1500.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:35:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020170,0.00020170,678.30000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:36:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:37:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:38:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:39:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:40:00,ADA-ETH,ADA,ETH,0.00020170,0.00020170,0.00020170,0.00020170,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000030,0.15
2025-08-08 01:41:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,5225.40000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:42:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:43:00,ADA-ETH,ADA,ETH,0.00020190,0.00020190,0.00020190,0.00020190,980.20000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000010,0.05
2025-08-08 01:44:00,ADA-ETH,ADA,ETH,0.00020200,0.00020200,0.00020190,0.00020190,246.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000010,0.05
2025-08-08 01:45:00,ADA-ETH,ADA,ETH,0.00020190,0.00020190,0.00020190,0.00020190,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000010,0.05
2025-08-08 01:46:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,5279.80000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:47:00,ADA-ETH,ADA,ETH,0.00020180,0.00020180,0.00020180,0.00020180,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,coinbase,0.00000020,0.10
2025-08-08 01:48:00,ADA-ETH,ADA,ETH,0.00020240,0.00020250,0.00020240,0.00020250,299.20000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000050,0.25
2025-08-08 01:49:00,ADA-ETH,ADA,ETH,0.00020250,0.00020250,0.00020250,0.00020250,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000050,0.25
2025-08-08 01:50:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,226.10000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:51:00,ADA-ETH,ADA,ETH,0.00020210,0.00020210,0.00020210,0.00020210,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000010,0.05
2025-08-08 01:52:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,226.10000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:53:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:54:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:55:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000020,0.10
2025-08-08 01:56:00,ADA-ETH,ADA,ETH,0.00020260,0.00020260,0.00020260,0.00020260,40.80000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000060,0.30
2025-08-08 01:57:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020270,0.00020270,3375.40000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000070,0.35
2025-08-08 01:58:00,ADA-ETH,ADA,ETH,0.00020270,0.00020280,0.00020270,0.00020280,2603.50000000,0.000202,0.000202,0.000202,0.000202,0.0,binance,0.00000080,0.40
2025-08-08 01:59:00,ADA-ETH,ADA,ETH,0.00020290,0.00020300,0.00020290,0.00020300,120.70000000,0.000203,0.000204,0.000203,0.000204,145.68,coinbase,0.00000100,0.49
2025-08-08 02:00:00,ADA-ETH,ADA,ETH,0.00020310,0.00020310,0.00020300,0.00020300,276.10000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:01:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:02:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:03:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:04:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:05:00,ADA-ETH,ADA,ETH,0.00020280,0.00020280,0.00020280,0.00020280,71.50000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000120,0.59
2025-08-08 02:06:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,253.70000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:07:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:08:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:09:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:10:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:11:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:12:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:13:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:14:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:15:00,ADA-ETH,ADA,ETH,0.00020300,0.00020300,0.00020300,0.00020300,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000100,0.49
2025-08-08 02:16:00,ADA-ETH,ADA,ETH,0.00020240,0.00020240,0.00020220,0.00020220,7010.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000180,0.89
2025-08-08 02:17:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000180,0.89
2025-08-08 02:18:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000180,0.89
2025-08-08 02:19:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000180,0.89
2025-08-08 02:20:00,ADA-ETH,ADA,ETH,0.00020220,0.00020220,0.00020220,0.00020220,0.00000000,0.000204,0.000204,0.000204,0.000204,0.0,coinbase,0.00000180,0.89
