open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:00:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,0.00000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000010,0.30
2025-08-08 00:01:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,57.55000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000010,0.30
2025-08-08 00:02:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,200.00000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000020,0.61
2025-08-08 00:03:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000020,0.61
2025-08-08 00:04:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003270,0.00003280,5187.92000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:05:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,189.02000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:06:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,44.25000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:07:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,65.07000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:08:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,167.59000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:09:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,0.00000000,0.0000328,0.0000328,0.0000328,0.0000328,885.233,no_arbitrage,0,0.00
2025-08-08 00:10:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,279.50000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:11:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,74.25000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:12:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,0.00000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:13:00,DOT-BTC,DOT,BTC,0.00003290,0.00003300,0.00003290,0.00003300,138.37000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000020,0.61
2025-08-08 00:14:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000020,0.61
2025-08-08 00:15:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,293.75000000,0.0000329,0.0000329,0.0000329,0.0000329,129.466,no_arbitrage,0,0.00
2025-08-08 00:16:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,70.49000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,no_arbitrage,0,0.00
2025-08-08 00:17:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,no_arbitrage,0,0.00
2025-08-08 00:18:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,121.95000000,0.0000329,0.0000329,0.0000327,0.0000327,1132.796,binance,0.00000020,0.61
2025-08-08 00:19:00,DOT-BTC,DOT,BTC,0.00003270,0.00003270,0.00003260,0.00003260,6317.78000000,0.0000326,0.0000326,0.0000326,0.0000326,71.728,no_arbitrage,0,0.00
2025-08-08 00:20:00,DOT-BTC,DOT,BTC,0.00003260,0.00003260,0.00003260,0.00003260,21.54000000,0.0000326,0.0000329,0.0000326,0.0000329,7.059,coinbase,0.00000030,0.92
2025-08-08 00:21:00,DOT-BTC,DOT,BTC,0.00003270,0.00003280,0.00003270,0.00003280,620.44000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,coinbase,0.00000010,0.30
2025-08-08 00:22:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003270,0.00003270,2980.70000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,coinbase,0.00000020,0.61
2025-08-08 00:23:00,DOT-BTC,DOT,BTC,0.00003270,0.00003290,0.00003270,0.00003280,2367.57000000,0.0000328,0.0000328,0.0000328,0.0000328,35.437,no_arbitrage,0,0.00
2025-08-08 00:24:00,DOT-BTC,DOT,BTC,0.00003280,0.00003280,0.00003280,0.00003280,289.01000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,no_arbitrage,0,0.00
2025-08-08 00:25:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,1148.95000000,0.0000328,0.0000328,0.0000328,0.0000328,0.0,binance,0.00000010,0.30
2025-08-08 00:26:00,DOT-BTC,DOT,BTC,0.00003290,0.00003310,0.00003290,0.00003300,409.27000000,0.000033,0.0000331,0.000033,0.000033,331.069,no_arbitrage,0,0.00
2025-08-08 00:27:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003280,0.00003280,1117.41000000,0.0000329,0.0000329,0.0000329,0.0000329,130.596,coinbase,0.00000010,0.30
2025-08-08 00:28:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003290,0.00003290,179.98000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,no_arbitrage,0,0.00
2025-08-08 00:29:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003290,0.00003290,9727.56000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,no_arbitrage,0,0.00
2025-08-08 00:30:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,52.37000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:31:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:32:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:33:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:34:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:35:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.0000329,0.0000329,0.0000329,0.0000329,0.0,binance,0.00000010,0.30
2025-08-08 00:36:00,DOT-BTC,DOT,BTC,0.00003300,0.00003310,0.00003300,0.00003310,254.50000000,0.000033,0.0000331,0.000033,0.0000331,70.874,no_arbitrage,0,0.00
2025-08-08 00:37:00,DOT-BTC,DOT,BTC,0.00003310,0.00003320,0.00003310,0.00003320,562.82000000,0.0000332,0.0000333,0.0000332,0.0000333,189.464,coinbase,0.00000010,0.30
2025-08-08 00:38:00,DOT-BTC,DOT,BTC,0.00003330,0.00003340,0.00003330,0.00003340,1014.39000000,0.0000334,0.0000334,0.0000333,0.0000333,101.437,binance,0.00000010,0.30
2025-08-08 00:39:00,DOT-BTC,DOT,BTC,0.00003340,0.00003340,0.00003340,0.00003340,3.62000000,0.0000333,0.0000333,0.0000333,0.0000333,0.0,binance,0.00000010,0.30
2025-08-08 00:40:00,DOT-BTC,DOT,BTC,0.00003320,0.00003320,0.00003310,0.00003320,1797.34000000,0.0000331,0.0000331,0.000033,0.0000331,308.368,binance,0.00000010,0.30
2025-08-08 00:41:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,67.27000000,0.0000331,0.0000331,0.0000331,0.0000331,0.0,no_arbitrage,0,0.00
2025-08-08 00:42:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,10.57000000,0.0000331,0.0000331,0.000033,0.000033,33.686,binance,0.00000010,0.30
2025-08-08 00:43:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003300,0.00003300,728.86000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:44:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,80.68000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:45:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,132.31000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:46:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,50.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:47:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:48:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,57.21000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:49:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,10.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:50:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:51:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:52:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:53:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 00:54:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,81.66000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:55:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:56:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:57:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:58:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003310,0.00003310,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,binance,0.00000010,0.30
2025-08-08 00:59:00,DOT-BTC,DOT,BTC,0.00003310,0.00003310,0.00003300,0.00003300,403.48000000,0.000033,0.000033,0.000033,0.000033,35.437,no_arbitrage,0,0.00
2025-08-08 01:00:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 01:01:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,81.38000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 01:02:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,0.00000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 01:03:00,DOT-BTC,DOT,BTC,0.00003300,0.00003300,0.00003300,0.00003300,122.21000000,0.000033,0.000033,0.000033,0.000033,0.0,no_arbitrage,0,0.00
2025-08-08 01:04:00,DOT-BTC,DOT,BTC,0.00003290,0.00003290,0.00003270,0.00003270,564.04000000,0.0000329,0.0000329,0.0000327,0.0000327,91.751,no_arbitrage,0,0.00
