open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:17:00,DOGE-USDT,DOGE,USDT,0.22206000,0.22256000,0.22206000,0.22229000,680959.00000000,0.2225,0.2225,0.2225,0.2225,0.0,coinbase,0.00021000,0.09
2025-08-08 00:18:00,DOGE-USDT,DOGE,USDT,0.22228000,0.22228000,0.22135000,0.22135000,1319772.00000000,0.2217,0.2217,0.2214,0.2214,20834.5,coinbase,0.00005000,0.02
2025-08-08 00:19:00,DOGE-USDT,DOGE,USDT,0.22135000,0.22136000,0.21989000,0.22007000,5394823.00000000,0.2212,0.2212,0.22,0.2202,16427.3,coinbase,0.00013000,0.06
2025-08-08 00:20:00,DOGE-USDT,DOGE,USDT,0.22007000,0.22058000,0.21978000,0.22039000,4175586.00000000,0.2199,0.2205,0.2198,0.2205,8230.5,coinbase,0.00011000,0.05
2025-08-08 00:21:00,DOGE-USDT,DOGE,USDT,0.22038000,0.22126000,0.22035000,0.22125000,1940296.00000000,0.2207,0.2211,0.2207,0.2211,40029.5,binance,0.00015000,0.07
2025-08-08 00:22:00,DOGE-USDT,DOGE,USDT,0.22125000,0.22148000,0.22035000,0.22086000,2760810.00000000,0.2211,0.2211,0.2204,0.2209,6196.6,coinbase,0.00004000,0.02
2025-08-08 00:23:00,DOGE-USDT,DOGE,USDT,0.22086000,0.22212000,0.22063000,0.22091000,5459682.00000000,0.2216,0.222,0.2208,0.2209,6877.5,binance,0.00001000,0.00
2025-08-08 00:24:00,DOGE-USDT,DOGE,USDT,0.22090000,0.22133000,0.22049000,0.22130000,3259324.00000000,0.2205,0.2212,0.2205,0.2212,29677.8,binance,0.00010000,0.05
2025-08-08 00:25:00,DOGE-USDT,DOGE,USDT,0.22131000,0.22225000,0.22127000,0.22163000,4188394.00000000,0.2213,0.2222,0.2213,0.2215,25114.0,binance,0.00013000,0.06
2025-08-08 00:26:00,DOGE-USDT,DOGE,USDT,0.22162000,0.22316000,0.22156000,0.22311000,4280936.00000000,0.2216,0.2231,0.2216,0.2231,108382.3,binance,0.00001000,0.00
2025-08-08 00:27:00,DOGE-USDT,DOGE,USDT,0.22311000,0.22311000,0.22089000,0.22167000,5208552.00000000,0.223,0.223,0.2211,0.2216,95210.5,binance,0.00007000,0.03
2025-08-08 00:28:00,DOGE-USDT,DOGE,USDT,0.22170000,0.22189000,0.22120000,0.22137000,2571519.00000000,0.2218,0.2218,0.2214,0.2215,56652.9,coinbase,0.00013000,0.06
2025-08-08 00:29:00,DOGE-USDT,DOGE,USDT,0.22138000,0.22175000,0.22121000,0.22140000,911646.00000000,0.2216,0.2217,0.2212,0.2212,17610.3,binance,0.00020000,0.09
2025-08-08 00:30:00,DOGE-USDT,DOGE,USDT,0.22140000,0.22143000,0.22088000,0.22113000,2933294.00000000,0.221,0.2212,0.221,0.2212,5508.6,coinbase,0.00007000,0.03
2025-08-08 00:31:00,DOGE-USDT,DOGE,USDT,0.22114000,0.22138000,0.22087000,0.22095000,1656745.00000000,0.221,0.2211,0.2209,0.2211,5322.5,coinbase,0.00015000,0.07
2025-08-08 00:32:00,DOGE-USDT,DOGE,USDT,0.22096000,0.22117000,0.22068000,0.22097000,1113949.00000000,0.221,0.221,0.221,0.221,2261.7,coinbase,0.00003000,0.01
2025-08-08 00:33:00,DOGE-USDT,DOGE,USDT,0.22097000,0.22140000,0.22087000,0.22140000,1626417.00000000,0.221,0.221,0.221,0.221,0.0,binance,0.00040000,0.18
2025-08-08 00:34:00,DOGE-USDT,DOGE,USDT,0.22139000,0.22139000,0.22095000,0.22095000,637827.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00005000,0.02
2025-08-08 00:35:00,DOGE-USDT,DOGE,USDT,0.22095000,0.22123000,0.22080000,0.22096000,443384.00000000,0.221,0.2217,0.221,0.2217,3469.5,coinbase,0.00074000,0.33
2025-08-08 00:36:00,DOGE-USDT,DOGE,USDT,0.22095000,0.22201000,0.22065000,0.22200000,3157738.00000000,0.2217,0.2217,0.2217,0.2217,0.0,binance,0.00030000,0.14
2025-08-08 00:37:00,DOGE-USDT,DOGE,USDT,0.22199000,0.22345000,0.22177000,0.22344000,4201771.00000000,0.2221,0.2234,0.2221,0.2234,24136.9,binance,0.00004000,0.02
2025-08-08 00:38:00,DOGE-USDT,DOGE,USDT,0.22343000,0.22485000,0.22328000,0.22443000,9137752.00000000,0.2233,0.2248,0.2233,0.2248,45194.8,coinbase,0.00037000,0.16
2025-08-08 00:39:00,DOGE-USDT,DOGE,USDT,0.22443000,0.22474000,0.22389000,0.22394000,3245445.00000000,0.2244,0.2247,0.223,0.223,14789.5,binance,0.00094000,0.42
2025-08-08 00:40:00,DOGE-USDT,DOGE,USDT,0.22393000,0.22393000,0.22249000,0.22355000,4545111.00000000,0.2229,0.2236,0.2225,0.2236,5919.9,coinbase,0.00005000,0.02
2025-08-08 00:41:00,DOGE-USDT,DOGE,USDT,0.22356000,0.22377000,0.22261000,0.22318000,2179126.00000000,0.2234,0.2235,0.223,0.2235,8025.3,coinbase,0.00032000,0.14
2025-08-08 00:42:00,DOGE-USDT,DOGE,USDT,0.22318000,0.22369000,0.22288000,0.22290000,1508971.00000000,0.2231,0.2231,0.2231,0.2231,39.2,coinbase,0.00020000,0.09
2025-08-08 00:43:00,DOGE-USDT,DOGE,USDT,0.22291000,0.22318000,0.22212000,0.22307000,2114983.00000000,0.223,0.2232,0.2223,0.2232,5124.6,coinbase,0.00013000,0.06
2025-08-08 00:44:00,DOGE-USDT,DOGE,USDT,0.22308000,0.22339000,0.22258000,0.22281000,1829437.00000000,0.2232,0.2232,0.2227,0.2227,5739.3,binance,0.00011000,0.05
2025-08-08 00:45:00,DOGE-USDT,DOGE,USDT,0.22282000,0.22354000,0.22246000,0.22329000,1982272.00000000,0.2226,0.2234,0.2226,0.2232,7428.0,binance,0.00009000,0.04
2025-08-08 00:46:00,DOGE-USDT,DOGE,USDT,0.22329000,0.22329000,0.22270000,0.22270000,2080329.00000000,0.2231,0.2231,0.2229,0.2229,7725.0,coinbase,0.00020000,0.09
2025-08-08 00:47:00,DOGE-USDT,DOGE,USDT,0.22270000,0.22282000,0.22201000,0.22267000,2839760.00000000,0.2226,0.2226,0.2221,0.2226,12370.9,binance,0.00007000,0.03
2025-08-08 00:48:00,DOGE-USDT,DOGE,USDT,0.22267000,0.22276000,0.22234000,0.22255000,2177803.00000000,0.2225,0.2227,0.2224,0.2227,5930.0,coinbase,0.00015000,0.07
2025-08-08 00:49:00,DOGE-USDT,DOGE,USDT,0.22255000,0.22280000,0.22227000,0.22227000,1019374.00000000,0.2227,0.2227,0.2227,0.2227,0.0,coinbase,0.00043000,0.19
2025-08-08 00:50:00,DOGE-USDT,DOGE,USDT,0.22228000,0.22272000,0.22228000,0.22233000,975853.00000000,0.2226,0.2226,0.2222,0.2222,1215.0,binance,0.00013000,0.06
2025-08-08 00:51:00,DOGE-USDT,DOGE,USDT,0.22232000,0.22239000,0.22192000,0.22199000,1274966.00000000,0.222,0.222,0.2217,0.2217,3526.7,binance,0.00029000,0.13
2025-08-08 00:52:00,DOGE-USDT,DOGE,USDT,0.22199000,0.22209000,0.22169000,0.22185000,1186851.00000000,0.2217,0.2217,0.2217,0.2217,0.0,binance,0.00015000,0.07
2025-08-08 00:53:00,DOGE-USDT,DOGE,USDT,0.22184000,0.22206000,0.22168000,0.22204000,463994.00000000,0.2217,0.2217,0.2217,0.2217,0.0,binance,0.00034000,0.15
2025-08-08 00:54:00,DOGE-USDT,DOGE,USDT,0.22203000,0.22223000,0.22190000,0.22201000,512159.00000000,0.2217,0.2217,0.2217,0.2217,0.0,binance,0.00031000,0.14
2025-08-08 00:55:00,DOGE-USDT,DOGE,USDT,0.22200000,0.22211000,0.22194000,0.22201000,183762.00000000,0.2217,0.2217,0.2217,0.2217,0.0,binance,0.00031000,0.14
2025-08-08 00:56:00,DOGE-USDT,DOGE,USDT,0.22202000,0.22202000,0.22153000,0.22183000,846030.00000000,0.2216,0.2219,0.2214,0.2214,14425.6,binance,0.00043000,0.19
2025-08-08 00:57:00,DOGE-USDT,DOGE,USDT,0.22184000,0.22187000,0.22158000,0.22173000,322001.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00033000,0.15
2025-08-08 00:58:00,DOGE-USDT,DOGE,USDT,0.22174000,0.22190000,0.22174000,0.22188000,379643.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00048000,0.22
2025-08-08 00:59:00,DOGE-USDT,DOGE,USDT,0.22189000,0.22206000,0.22133000,0.22135000,552451.00000000,0.2214,0.2214,0.2214,0.2214,0.0,coinbase,0.00005000,0.02
2025-08-08 01:00:00,DOGE-USDT,DOGE,USDT,0.22136000,0.22165000,0.22119000,0.22127000,1687200.00000000,0.2213,0.2216,0.2213,0.2214,8970.8,coinbase,0.00013000,0.06
2025-08-08 01:01:00,DOGE-USDT,DOGE,USDT,0.22126000,0.22126000,0.22071000,0.22074000,2866978.00000000,0.2211,0.2211,0.2207,0.2208,1890.0,coinbase,0.00006000,0.03
2025-08-08 01:02:00,DOGE-USDT,DOGE,USDT,0.22075000,0.22161000,0.22063000,0.22157000,1837850.00000000,0.2207,0.2211,0.2206,0.2209,5326.1,binance,0.00067000,0.30
2025-08-08 01:03:00,DOGE-USDT,DOGE,USDT,0.22157000,0.22195000,0.22057000,0.22057000,1577513.00000000,0.2209,0.2209,0.2208,0.2208,7682.6,coinbase,0.00023000,0.10
2025-08-08 01:04:00,DOGE-USDT,DOGE,USDT,0.22057000,0.22068000,0.22003000,0.22009000,1254311.00000000,0.2206,0.2206,0.2201,0.2201,2915.7,coinbase,0.00001000,0.00
2025-08-08 01:05:00,DOGE-USDT,DOGE,USDT,0.22009000,0.22028000,0.21953000,0.22003000,4154631.00000000,0.22,0.2201,0.2196,0.22,23606.3,binance,0.00003000,0.01
2025-08-08 01:06:00,DOGE-USDT,DOGE,USDT,0.22004000,0.22068000,0.21989000,0.22037000,1688274.00000000,0.2202,0.2203,0.2201,0.2203,5052.9,binance,0.00007000,0.03
2025-08-08 01:07:00,DOGE-USDT,DOGE,USDT,0.22037000,0.22121000,0.22020000,0.22053000,1944204.00000000,0.2203,0.2203,0.2203,0.2203,0.0,binance,0.00023000,0.10
2025-08-08 01:08:00,DOGE-USDT,DOGE,USDT,0.22053000,0.22172000,0.22031000,0.22168000,2331471.00000000,0.2204,0.2216,0.2204,0.2216,8291.1,binance,0.00008000,0.04
2025-08-08 01:09:00,DOGE-USDT,DOGE,USDT,0.22168000,0.22171000,0.21997000,0.22061000,3603156.00000000,0.2212,0.2212,0.22,0.2206,22499.8,binance,0.00001000,0.00
2025-08-08 01:10:00,DOGE-USDT,DOGE,USDT,0.22062000,0.22172000,0.22052000,0.22122000,2917648.00000000,0.2206,0.2216,0.2206,0.2212,26691.4,binance,0.00002000,0.01
2025-08-08 01:11:00,DOGE-USDT,DOGE,USDT,0.22122000,0.22214000,0.22111000,0.22210000,2870203.00000000,0.2213,0.2221,0.2212,0.2221,22222.2,no_arbitrage,0,0.00
2025-08-08 01:12:00,DOGE-USDT,DOGE,USDT,0.22209000,0.22227000,0.22065000,0.22124000,2481375.00000000,0.222,0.2224,0.222,0.2224,5055.6,coinbase,0.00116000,0.52
2025-08-08 01:13:00,DOGE-USDT,DOGE,USDT,0.22123000,0.22338000,0.22110000,0.22269000,3476196.00000000,0.2226,0.2232,0.2226,0.2232,1875.1,coinbase,0.00051000,0.23
2025-08-08 01:14:00,DOGE-USDT,DOGE,USDT,0.22268000,0.22304000,0.22235000,0.22286000,3427347.00000000,0.2228,0.223,0.2228,0.223,26624.7,coinbase,0.00014000,0.06
2025-08-08 01:15:00,DOGE-USDT,DOGE,USDT,0.22286000,0.22286000,0.22011000,0.22105000,6651356.00000000,0.2227,0.2227,0.2205,0.2211,15607.2,coinbase,0.00005000,0.02
2025-08-08 01:16:00,DOGE-USDT,DOGE,USDT,0.22106000,0.22208000,0.22092000,0.22134000,2823461.00000000,0.2211,0.2219,0.2209,0.2213,57505.1,binance,0.00004000,0.02
2025-08-08 01:17:00,DOGE-USDT,DOGE,USDT,0.22134000,0.22206000,0.22102000,0.22174000,3214326.00000000,0.2214,0.2219,0.2211,0.2218,18533.7,coinbase,0.00006000,0.03
2025-08-08 01:18:00,DOGE-USDT,DOGE,USDT,0.22173000,0.22213000,0.22030000,0.22120000,5161850.00000000,0.222,0.222,0.2203,0.2209,27907.2,binance,0.00030000,0.14
2025-08-08 01:19:00,DOGE-USDT,DOGE,USDT,0.22121000,0.22200000,0.22058000,0.22064000,4868600.00000000,0.221,0.2217,0.2206,0.2206,33112.9,binance,0.00004000,0.02
2025-08-08 01:20:00,DOGE-USDT,DOGE,USDT,0.22064000,0.22190000,0.22061000,0.22146000,4432734.00000000,0.2208,0.2215,0.2207,0.2213,39435.4,binance,0.00016000,0.07
2025-08-08 01:21:00,DOGE-USDT,DOGE,USDT,0.22146000,0.22164000,0.22052000,0.22132000,3217239.00000000,0.2209,0.2213,0.2209,0.2213,18234.3,binance,0.00002000,0.01
2025-08-08 01:22:00,DOGE-USDT,DOGE,USDT,0.22132000,0.22254000,0.22094000,0.22176000,3574300.00000000,0.2212,0.2224,0.221,0.2217,39155.5,binance,0.00006000,0.03
2025-08-08 01:23:00,DOGE-USDT,DOGE,USDT,0.22176000,0.22205000,0.22153000,0.22170000,2608475.00000000,0.2217,0.2217,0.2217,0.2217,0.0,no_arbitrage,0,0.00
2025-08-08 01:24:00,DOGE-USDT,DOGE,USDT,0.22171000,0.22192000,0.22136000,0.22169000,1756360.00000000,0.2214,0.2221,0.2214,0.2221,8826.9,coinbase,0.00041000,0.18
2025-08-08 01:25:00,DOGE-USDT,DOGE,USDT,0.22169000,0.22245000,0.22166000,0.22223000,1432005.00000000,0.2223,0.2223,0.2222,0.2222,16072.5,binance,0.00003000,0.01
2025-08-08 01:26:00,DOGE-USDT,DOGE,USDT,0.22224000,0.22249000,0.22206000,0.22239000,1411540.00000000,0.2222,0.2222,0.2222,0.2222,0.0,binance,0.00019000,0.09
2025-08-08 01:27:00,DOGE-USDT,DOGE,USDT,0.22240000,0.22266000,0.22204000,0.22225000,1049125.00000000,0.2221,0.2222,0.2221,0.2222,3645.0,binance,0.00005000,0.02
2025-08-08 01:28:00,DOGE-USDT,DOGE,USDT,0.22226000,0.22246000,0.22205000,0.22220000,998553.00000000,0.2222,0.2223,0.222,0.222,16415.9,binance,0.00020000,0.09
2025-08-08 01:29:00,DOGE-USDT,DOGE,USDT,0.22221000,0.22233000,0.22183000,0.22194000,561126.00000000,0.222,0.222,0.222,0.222,0.0,coinbase,0.00006000,0.03
2025-08-08 01:30:00,DOGE-USDT,DOGE,USDT,0.22194000,0.22218000,0.22175000,0.22212000,1257993.00000000,0.2219,0.2219,0.2219,0.2219,3711.8,binance,0.00022000,0.10
2025-08-08 01:31:00,DOGE-USDT,DOGE,USDT,0.22211000,0.22229000,0.22178000,0.22185000,867946.00000000,0.2219,0.2219,0.2219,0.2219,0.0,coinbase,0.00005000,0.02
2025-08-08 01:32:00,DOGE-USDT,DOGE,USDT,0.22186000,0.22191000,0.22159000,0.22169000,1670713.00000000,0.2217,0.2217,0.2211,0.2211,5740.2,binance,0.00059000,0.27
2025-08-08 01:33:00,DOGE-USDT,DOGE,USDT,0.22169000,0.22173000,0.22133000,0.22158000,1266709.00000000,0.2211,0.2211,0.2211,0.2211,0.0,binance,0.00048000,0.22
2025-08-08 01:34:00,DOGE-USDT,DOGE,USDT,0.22158000,0.22175000,0.22126000,0.22137000,1149034.00000000,0.2211,0.2211,0.2211,0.2211,0.0,binance,0.00027000,0.12
2025-08-08 01:35:00,DOGE-USDT,DOGE,USDT,0.22136000,0.22153000,0.22107000,0.22128000,1950879.00000000,0.2211,0.2211,0.2211,0.2211,0.0,binance,0.00018000,0.08
2025-08-08 01:36:00,DOGE-USDT,DOGE,USDT,0.22127000,0.22144000,0.22096000,0.22096000,734235.00000000,0.2211,0.2211,0.2211,0.2211,0.0,coinbase,0.00014000,0.06
2025-08-08 01:37:00,DOGE-USDT,DOGE,USDT,0.22096000,0.22098000,0.22069000,0.22090000,2713439.00000000,0.2208,0.221,0.2208,0.221,35073.8,coinbase,0.00010000,0.05
2025-08-08 01:38:00,DOGE-USDT,DOGE,USDT,0.22091000,0.22109000,0.22074000,0.22089000,1997338.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00011000,0.05
2025-08-08 01:39:00,DOGE-USDT,DOGE,USDT,0.22089000,0.22096000,0.22066000,0.22076000,301237.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00024000,0.11
2025-08-08 01:40:00,DOGE-USDT,DOGE,USDT,0.22076000,0.22091000,0.22065000,0.22073000,516489.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00027000,0.12
2025-08-08 01:41:00,DOGE-USDT,DOGE,USDT,0.22073000,0.22095000,0.22062000,0.22094000,1081284.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00006000,0.03
2025-08-08 01:42:00,DOGE-USDT,DOGE,USDT,0.22093000,0.22095000,0.22062000,0.22085000,400171.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00015000,0.07
2025-08-08 01:43:00,DOGE-USDT,DOGE,USDT,0.22084000,0.22133000,0.22079000,0.22118000,841688.00000000,0.221,0.221,0.221,0.221,0.0,binance,0.00018000,0.08
2025-08-08 01:44:00,DOGE-USDT,DOGE,USDT,0.22117000,0.22117000,0.22086000,0.22096000,292465.00000000,0.221,0.221,0.221,0.221,2261.7,coinbase,0.00004000,0.02
2025-08-08 01:45:00,DOGE-USDT,DOGE,USDT,0.22097000,0.22102000,0.22063000,0.22085000,338027.00000000,0.221,0.221,0.221,0.221,0.0,coinbase,0.00015000,0.07
2025-08-08 01:46:00,DOGE-USDT,DOGE,USDT,0.22084000,0.22100000,0.22060000,0.22084000,635520.00000000,0.2208,0.2211,0.2208,0.2211,8853.5,coinbase,0.00026000,0.12
2025-08-08 01:47:00,DOGE-USDT,DOGE,USDT,0.22085000,0.22131000,0.22077000,0.22125000,466546.00000000,0.2211,0.2211,0.2211,0.2211,0.0,binance,0.00015000,0.07
2025-08-08 01:48:00,DOGE-USDT,DOGE,USDT,0.22124000,0.22149000,0.22107000,0.22137000,415102.00000000,0.2214,0.2214,0.2214,0.2214,10658.1,coinbase,0.00003000,0.01
2025-08-08 01:49:00,DOGE-USDT,DOGE,USDT,0.22138000,0.22150000,0.22121000,0.22121000,1284199.00000000,0.2214,0.2214,0.2214,0.2214,0.0,coinbase,0.00019000,0.09
2025-08-08 01:50:00,DOGE-USDT,DOGE,USDT,0.22120000,0.22149000,0.22104000,0.22148000,593463.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00008000,0.04
2025-08-08 01:51:00,DOGE-USDT,DOGE,USDT,0.22148000,0.22160000,0.22136000,0.22150000,236788.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00010000,0.05
2025-08-08 01:52:00,DOGE-USDT,DOGE,USDT,0.22150000,0.22177000,0.22146000,0.22175000,179626.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00035000,0.16
2025-08-08 01:53:00,DOGE-USDT,DOGE,USDT,0.22174000,0.22174000,0.22139000,0.22149000,247861.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00009000,0.04
2025-08-08 01:54:00,DOGE-USDT,DOGE,USDT,0.22150000,0.22168000,0.22142000,0.22156000,102195.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00016000,0.07
2025-08-08 01:55:00,DOGE-USDT,DOGE,USDT,0.22156000,0.22156000,0.22102000,0.22102000,401590.00000000,0.2214,0.2214,0.2214,0.2214,0.0,coinbase,0.00038000,0.17
2025-08-08 01:56:00,DOGE-USDT,DOGE,USDT,0.22102000,0.22144000,0.22102000,0.22143000,321520.00000000,0.2214,0.2214,0.2214,0.2214,0.0,binance,0.00003000,0.01
2025-08-08 01:57:00,DOGE-USDT,DOGE,USDT,0.22144000,0.22161000,0.22136000,0.22141000,364915.00000000,0.2216,0.2216,0.2212,0.2212,9692.0,binance,0.00021000,0.09
2025-08-08 01:58:00,DOGE-USDT,DOGE,USDT,0.22142000,0.22147000,0.22107000,0.22117000,691362.00000000,0.2211,0.2214,0.2211,0.2213,8872.3,coinbase,0.00013000,0.06
2025-08-08 01:59:00,DOGE-USDT,DOGE,USDT,0.22116000,0.22151000,0.22108000,0.22125000,569076.00000000,0.2213,0.2213,0.2213,0.2213,0.0,coinbase,0.00005000,0.02
2025-08-08 02:00:00,DOGE-USDT,DOGE,USDT,0.22125000,0.22134000,0.22102000,0.22132000,937187.00000000,0.2213,0.2213,0.2213,0.2213,0.0,binance,0.00002000,0.01
2025-08-08 02:01:00,DOGE-USDT,DOGE,USDT,0.22131000,0.22137000,0.22080000,0.22083000,2559026.00000000,0.2213,0.2213,0.2213,0.2213,0.0,coinbase,0.00047000,0.21
2025-08-08 02:02:00,DOGE-USDT,DOGE,USDT,0.22082000,0.22110000,0.22080000,0.22086000,1600188.00000000,0.2208,0.2208,0.2208,0.2208,1244.4,binance,0.00006000,0.03
2025-08-08 02:03:00,DOGE-USDT,DOGE,USDT,0.22086000,0.22122000,0.22083000,0.22115000,1026587.00000000,0.2211,0.2211,0.221,0.221,5905.9,binance,0.00015000,0.07
2025-08-08 02:04:00,DOGE-USDT,DOGE,USDT,0.22114000,0.22118000,0.22087000,0.22117000,331052.00000000,0.2211,0.2211,0.2208,0.2208,18764.9,binance,0.00037000,0.17
2025-08-08 02:05:00,DOGE-USDT,DOGE,USDT,0.22117000,0.22117000,0.22072000,0.22112000,502415.00000000,0.221,0.2212,0.221,0.2212,4561.1,coinbase,0.00008000,0.04
2025-08-08 02:06:00,DOGE-USDT,DOGE,USDT,0.22111000,0.22158000,0.22106000,0.22154000,315342.00000000,0.2214,0.2214,0.2214,0.2214,607.5,binance,0.00014000,0.06
2025-08-08 02:07:00,DOGE-USDT,DOGE,USDT,0.22154000,0.22166000,0.22129000,0.22132000,166606.00000000,0.2216,0.2216,0.2213,0.2213,2673.3,binance,0.00002000,0.01
2025-08-08 02:08:00,DOGE-USDT,DOGE,USDT,0.22132000,0.22172000,0.22132000,0.22134000,304237.00000000,0.2213,0.2213,0.2213,0.2213,0.0,binance,0.00004000,0.02
2025-08-08 02:09:00,DOGE-USDT,DOGE,USDT,0.22134000,0.22152000,0.22117000,0.22132000,547886.00000000,0.2213,0.2213,0.2213,0.2213,0.0,binance,0.00002000,0.01
2025-08-08 02:10:00,DOGE-USDT,DOGE,USDT,0.22133000,0.22151000,0.22123000,0.22144000,166586.00000000,0.2213,0.2213,0.2213,0.2213,0.0,binance,0.00014000,0.06
2025-08-08 02:11:00,DOGE-USDT,DOGE,USDT,0.22144000,0.22188000,0.22143000,0.22175000,1807765.00000000,0.2218,0.2221,0.2217,0.2218,17273.9,coinbase,0.00005000,0.02
2025-08-08 02:12:00,DOGE-USDT,DOGE,USDT,0.22176000,0.22198000,0.22168000,0.22191000,341821.00000000,0.2218,0.2218,0.2218,0.2218,0.0,binance,0.00011000,0.05
2025-08-08 02:13:00,DOGE-USDT,DOGE,USDT,0.22190000,0.22213000,0.22177000,0.22177000,733474.00000000,0.2218,0.2218,0.2218,0.2218,0.0,coinbase,0.00003000,0.01
2025-08-08 02:14:00,DOGE-USDT,DOGE,USDT,0.22177000,0.22178000,0.22161000,0.22178000,3116787.00000000,0.2218,0.2218,0.2218,0.2218,0.0,coinbase,0.00002000,0.01
2025-08-08 02:15:00,DOGE-USDT,DOGE,USDT,0.22179000,0.22184000,0.22118000,0.22119000,701037.00000000,0.2218,0.2218,0.2213,0.2213,10725.3,coinbase,0.00011000,0.05
2025-08-08 02:16:00,DOGE-USDT,DOGE,USDT,0.22119000,0.22129000,0.22098000,0.22098000,1096023.00000000,0.2212,0.2213,0.2211,0.2211,9398.3,coinbase,0.00012000,0.05
