open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 01:15:00,XLM-EUR,XLM,EUR,0.38600000,0.38600000,0.38250000,0.38250000,10581.00000000,0.386217,0.386217,0.381168,0.382816,13057.0,coinbase,0.00031600,0.08
2025-08-08 01:16:00,XLM-EUR,XLM,EUR,0.38290000,0.38610000,0.38270000,0.38430000,22778.00000000,0.384443,0.384443,0.384443,0.384443,164.0,coinbase,0.00014300,0.04
2025-08-08 01:17:00,XLM-EUR,XLM,EUR,0.38450000,0.38550000,0.38330000,0.38520000,13079.00000000,0.384012,0.384012,0.382322,0.382322,820.0,binance,0.00287800,0.75
2025-08-08 01:18:00,XLM-EUR,XLM,EUR,0.38490000,0.38560000,0.38170000,0.38390000,10151.00000000,0.382348,0.383297,0.382348,0.383297,5443.0,binance,0.00060300,0.16
2025-08-08 01:19:00,XLM-EUR,XLM,EUR,0.38340000,0.38540000,0.38220000,0.38230000,10633.00000000,0.384341,0.384341,0.382184,0.382184,16549.0,binance,0.00011600,0.03
2025-08-08 01:20:00,XLM-EUR,XLM,EUR,0.38230000,0.38630000,0.38210000,0.38520000,26229.00000000,0.382402,0.385968,0.381602,0.385968,39552.0,coinbase,0.00076800,0.20
2025-08-08 01:21:00,XLM-EUR,XLM,EUR,0.38530000,0.38530000,0.38270000,0.38460000,14343.00000000,0.384293,0.384497,0.383105,0.384497,10217.0,binance,0.00010300,0.03
2025-08-08 01:22:00,XLM-EUR,XLM,EUR,0.38430000,0.38910000,0.38380000,0.38640000,17961.00000000,0.383974,0.388881,0.383974,0.386463,9252.0,coinbase,0.00006300,0.02
2025-08-08 01:23:00,XLM-EUR,XLM,EUR,0.38670000,0.38710000,0.38590000,0.38640000,14870.00000000,0.386301,0.38725,0.385592,0.386583,31202.0,coinbase,0.00018300,0.05
2025-08-08 01:24:00,XLM-EUR,XLM,EUR,0.38660000,0.38670000,0.38550000,0.38670000,5097.00000000,0.386583,0.386583,0.386583,0.386583,0.0,binance,0.00011700,0.03
2025-08-08 01:25:00,XLM-EUR,XLM,EUR,0.38640000,0.38660000,0.38640000,0.38660000,4337.00000000,0.386583,0.386583,0.386583,0.386583,0.0,binance,0.00001700,0.00
2025-08-08 01:26:00,XLM-EUR,XLM,EUR,0.38660000,0.38660000,0.38560000,0.38560000,3477.00000000,0.386172,0.386409,0.386172,0.386409,1599.0,coinbase,0.00080900,0.21
2025-08-08 01:27:00,XLM-EUR,XLM,EUR,0.38730000,0.38730000,0.38710000,0.38710000,1425.00000000,0.387294,0.388123,0.386188,0.388123,522.0,coinbase,0.00102300,0.26
2025-08-08 01:28:00,XLM-EUR,XLM,EUR,0.38730000,0.38790000,0.38720000,0.38790000,4623.00000000,0.388123,0.388123,0.388123,0.388123,0.0,coinbase,0.00022300,0.06
2025-08-08 01:29:00,XLM-EUR,XLM,EUR,0.38790000,0.38790000,0.38700000,0.38700000,740.00000000,0.388123,0.388123,0.388123,0.388123,0.0,coinbase,0.00112300,0.29
2025-08-08 01:30:00,XLM-EUR,XLM,EUR,0.38790000,0.38790000,0.38790000,0.38790000,931.00000000,0.388123,0.388123,0.388123,0.388123,0.0,coinbase,0.00022300,0.06
2025-08-08 01:31:00,XLM-EUR,XLM,EUR,0.38860000,0.38880000,0.38820000,0.38840000,2567.00000000,0.388123,0.388123,0.388123,0.388123,0.0,binance,0.00027700,0.07
2025-08-08 01:32:00,XLM-EUR,XLM,EUR,0.38820000,0.38820000,0.38820000,0.38820000,561.00000000,0.388123,0.388123,0.388123,0.388123,0.0,binance,0.00007700,0.02
2025-08-08 01:33:00,XLM-EUR,XLM,EUR,0.38740000,0.38740000,0.38740000,0.38740000,1106.00000000,0.388123,0.388123,0.388123,0.388123,0.0,coinbase,0.00072300,0.19
2025-08-08 01:34:00,XLM-EUR,XLM,EUR,0.38740000,0.38740000,0.38740000,0.38740000,0.00000000,0.386839,0.386839,0.386839,0.386839,4.0,binance,0.00056100,0.15
2025-08-08 01:35:00,XLM-EUR,XLM,EUR,0.38600000,0.38600000,0.38600000,0.38600000,425.00000000,0.386758,0.386935,0.386365,0.386365,5714.0,coinbase,0.00036500,0.09
2025-08-08 01:36:00,XLM-EUR,XLM,EUR,0.38600000,0.38600000,0.38600000,0.38600000,0.00000000,0.386438,0.386438,0.385398,0.385398,649.0,binance,0.00060200,0.16
2025-08-08 01:37:00,XLM-EUR,XLM,EUR,0.38550000,0.38600000,0.38540000,0.38600000,1750.00000000,0.384942,0.384955,0.384364,0.384364,2887.0,binance,0.00163600,0.43
2025-08-08 01:38:00,XLM-EUR,XLM,EUR,0.38600000,0.38600000,0.38600000,0.38600000,0.00000000,0.384364,0.384364,0.384364,0.384364,0.0,binance,0.00163600,0.43
2025-08-08 01:39:00,XLM-EUR,XLM,EUR,0.38540000,0.38540000,0.38540000,0.38540000,17.00000000,0.384364,0.384364,0.384364,0.384364,0.0,binance,0.00103600,0.27
2025-08-08 01:40:00,XLM-EUR,XLM,EUR,0.38520000,0.38520000,0.38520000,0.38520000,552.00000000,0.384364,0.384364,0.384364,0.384364,0.0,binance,0.00083600,0.22
2025-08-08 01:41:00,XLM-EUR,XLM,EUR,0.38510000,0.38530000,0.38460000,0.38530000,3573.00000000,0.384364,0.384364,0.384364,0.384364,0.0,binance,0.00093600,0.24
2025-08-08 01:42:00,XLM-EUR,XLM,EUR,0.38530000,0.38530000,0.38530000,0.38530000,0.00000000,0.384364,0.384364,0.384364,0.384364,0.0,binance,0.00093600,0.24
2025-08-08 01:43:00,XLM-EUR,XLM,EUR,0.38620000,0.38620000,0.38620000,0.38620000,538.00000000,0.385608,0.387607,0.385608,0.387607,11589.0,coinbase,0.00140700,0.36
2025-08-08 01:44:00,XLM-EUR,XLM,EUR,0.38620000,0.38620000,0.38620000,0.38620000,0.00000000,0.387607,0.387607,0.387607,0.387607,0.0,coinbase,0.00140700,0.36
2025-08-08 01:45:00,XLM-EUR,XLM,EUR,0.38710000,0.38710000,0.38690000,0.38690000,2610.00000000,0.387607,0.387607,0.387607,0.387607,0.0,coinbase,0.00070700,0.18
2025-08-08 01:46:00,XLM-EUR,XLM,EUR,0.38690000,0.38690000,0.38690000,0.38690000,0.00000000,0.387607,0.387607,0.387607,0.387607,0.0,coinbase,0.00070700,0.18
2025-08-08 01:47:00,XLM-EUR,XLM,EUR,0.38720000,0.38750000,0.38720000,0.38750000,1316.00000000,0.387607,0.387607,0.387607,0.387607,0.0,coinbase,0.00010700,0.03
2025-08-08 01:48:00,XLM-EUR,XLM,EUR,0.38830000,0.39040000,0.38830000,0.38980000,80153.00000000,0.388302,0.390726,0.388302,0.389985,66140.0,coinbase,0.00018500,0.05
2025-08-08 01:49:00,XLM-EUR,XLM,EUR,0.38980000,0.38980000,0.38980000,0.38980000,0.00000000,0.389984,0.389985,0.388852,0.388991,11197.0,binance,0.00080900,0.21
2025-08-08 01:50:00,XLM-EUR,XLM,EUR,0.38980000,0.38980000,0.38980000,0.38980000,0.00000000,0.388817,0.38943,0.388817,0.389053,13884.0,binance,0.00074700,0.19
2025-08-08 01:51:00,XLM-EUR,XLM,EUR,0.38980000,0.38980000,0.38980000,0.38980000,0.00000000,0.389053,0.389053,0.389053,0.389053,0.0,binance,0.00074700,0.19
2025-08-08 01:52:00,XLM-EUR,XLM,EUR,0.38960000,0.38960000,0.38960000,0.38960000,644.00000000,0.388986,0.389399,0.388628,0.388628,1744.0,binance,0.00097200,0.25
2025-08-08 01:53:00,XLM-EUR,XLM,EUR,0.38860000,0.38860000,0.38860000,0.38860000,1560.00000000,0.388628,0.388628,0.388628,0.388628,0.0,coinbase,0.00002800,0.01
2025-08-08 01:54:00,XLM-EUR,XLM,EUR,0.38880000,0.38880000,0.38880000,0.38880000,208.00000000,0.388628,0.388628,0.388628,0.388628,0.0,binance,0.00017200,0.04
2025-08-08 01:55:00,XLM-EUR,XLM,EUR,0.38950000,0.38950000,0.38950000,0.38950000,219.00000000,0.389398,0.389592,0.389398,0.389592,2585.0,coinbase,0.00009200,0.02
2025-08-08 01:56:00,XLM-EUR,XLM,EUR,0.38950000,0.38950000,0.38950000,0.38950000,0.00000000,0.389592,0.389592,0.389592,0.389592,0.0,coinbase,0.00009200,0.02
2025-08-08 01:57:00,XLM-EUR,XLM,EUR,0.38950000,0.38950000,0.38950000,0.38950000,0.00000000,0.389592,0.389592,0.389592,0.389592,0.0,coinbase,0.00009200,0.02
2025-08-08 01:58:00,XLM-EUR,XLM,EUR,0.39050000,0.39050000,0.39050000,0.39050000,1426.00000000,0.389592,0.389592,0.389592,0.389592,0.0,binance,0.00090800,0.23
2025-08-08 01:59:00,XLM-EUR,XLM,EUR,0.39140000,0.39170000,0.39140000,0.39170000,1576.00000000,0.391226,0.392393,0.391226,0.392393,2716.0,coinbase,0.00069300,0.18
2025-08-08 02:00:00,XLM-EUR,XLM,EUR,0.39300000,0.39300000,0.39140000,0.39170000,339.00000000,0.392393,0.392393,0.392393,0.392393,0.0,coinbase,0.00069300,0.18
2025-08-08 02:01:00,XLM-EUR,XLM,EUR,0.39170000,0.39170000,0.39170000,0.39170000,0.00000000,0.392036,0.392378,0.392036,0.392205,598.0,coinbase,0.00050500,0.13
2025-08-08 02:02:00,XLM-EUR,XLM,EUR,0.39170000,0.39170000,0.39170000,0.39170000,0.00000000,0.392205,0.392205,0.392205,0.392205,0.0,coinbase,0.00050500,0.13
2025-08-08 02:03:00,XLM-EUR,XLM,EUR,0.39170000,0.39170000,0.39170000,0.39170000,0.00000000,0.391709,0.392243,0.391709,0.392243,2089.0,coinbase,0.00054300,0.14
2025-08-08 02:04:00,XLM-EUR,XLM,EUR,0.39170000,0.39170000,0.39170000,0.39170000,0.00000000,0.392358,0.392358,0.392348,0.39235,1339.0,coinbase,0.00065000,0.17
2025-08-08 02:05:00,XLM-EUR,XLM,EUR,0.39240000,0.39250000,0.39240000,0.39250000,821.00000000,0.391688,0.391688,0.391278,0.391278,624.0,binance,0.00122200,0.31
2025-08-08 02:06:00,XLM-EUR,XLM,EUR,0.39250000,0.39250000,0.39250000,0.39250000,0.00000000,0.391507,0.391507,0.391507,0.391507,164.0,binance,0.00099300,0.25
2025-08-08 02:07:00,XLM-EUR,XLM,EUR,0.39250000,0.39250000,0.39250000,0.39250000,0.00000000,0.391479,0.391479,0.391479,0.391479,164.0,binance,0.00102100,0.26
2025-08-08 02:08:00,XLM-EUR,XLM,EUR,0.39250000,0.39250000,0.39250000,0.39250000,0.00000000,0.391479,0.391479,0.391479,0.391479,0.0,binance,0.00102100,0.26
2025-08-08 02:09:00,XLM-EUR,XLM,EUR,0.39250000,0.39250000,0.39250000,0.39250000,0.00000000,0.392209,0.392311,0.392135,0.392135,2965.0,binance,0.00036500,0.09
2025-08-08 02:10:00,XLM-EUR,XLM,EUR,0.39250000,0.39250000,0.39250000,0.39250000,658.00000000,0.392135,0.392135,0.392135,0.392135,0.0,binance,0.00036500,0.09
2025-08-08 02:11:00,XLM-EUR,XLM,EUR,0.39290000,0.39290000,0.39280000,0.39280000,2073.00000000,0.392204,0.39224,0.391992,0.391992,284.0,binance,0.00080800,0.21
2025-08-08 02:12:00,XLM-EUR,XLM,EUR,0.39280000,0.39280000,0.39280000,0.39280000,0.00000000,0.391992,0.391992,0.391992,0.391992,0.0,binance,0.00080800,0.21
2025-08-08 02:13:00,XLM-EUR,XLM,EUR,0.39260000,0.39260000,0.39250000,0.39260000,977.00000000,0.392318,0.39283,0.392316,0.39283,1550.0,coinbase,0.00023000,0.06
2025-08-08 02:14:00,XLM-EUR,XLM,EUR,0.39280000,0.39280000,0.39270000,0.39280000,2772.00000000,0.39283,0.39283,0.39283,0.39283,0.0,coinbase,0.00003000,0.01
2025-08-08 02:15:00,XLM-EUR,XLM,EUR,0.39200000,0.39210000,0.39200000,0.39210000,380.00000000,0.391683,0.391683,0.391564,0.391564,3983.0,binance,0.00053600,0.14
2025-08-08 02:16:00,XLM-EUR,XLM,EUR,0.39160000,0.39160000,0.39160000,0.39160000,552.00000000,0.391564,0.391564,0.391564,0.391564,0.0,binance,0.00003600,0.01
2025-08-08 02:17:00,XLM-EUR,XLM,EUR,0.39160000,0.39160000,0.39160000,0.39160000,0.00000000,0.391564,0.391564,0.391564,0.391564,0.0,binance,0.00003600,0.01
2025-08-08 02:18:00,XLM-EUR,XLM,EUR,0.39160000,0.39160000,0.39160000,0.39160000,0.00000000,0.390875,0.390875,0.390875,0.390875,1330.0,binance,0.00072500,0.19
2025-08-08 02:19:00,XLM-EUR,XLM,EUR,0.39160000,0.39160000,0.39160000,0.39160000,0.00000000,0.390875,0.390875,0.390875,0.390875,0.0,binance,0.00072500,0.19
2025-08-08 02:20:00,XLM-EUR,XLM,EUR,0.39160000,0.39160000,0.39160000,0.39160000,0.00000000,0.391622,0.391793,0.391622,0.391793,155.0,coinbase,0.00019300,0.05
