open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:40:00,XLM-BTC,XLM,BTC,0.00000388,0.00000389,0.00000387,0.00000387,11197.00000000,0.00000385,0.00000385,0.00000385,0.00000385,0.0,binance,0.00000002,0.52
2025-08-08 00:41:00,XLM-BTC,XLM,BTC,0.00000387,0.00000388,0.00000386,0.00000386,7955.00000000,0.00000385,0.00000385,0.00000385,0.00000385,0.0,binance,0.00000001,0.26
2025-08-08 00:42:00,XLM-BTC,XLM,BTC,0.00000387,0.00000387,0.00000385,0.00000385,6255.00000000,0.00000385,0.00000385,0.00000385,0.00000385,0.0,no_arbitrage,0,0.00
2025-08-08 00:43:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000384,0.00000385,11269.00000000,0.00000384,0.00000384,0.00000383,0.00000383,734.0,binance,0.00000002,0.52
2025-08-08 00:44:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000384,0.00000384,9354.00000000,0.00000383,0.00000383,0.00000383,0.00000383,0.0,binance,0.00000001,0.26
2025-08-08 00:45:00,XLM-BTC,XLM,BTC,0.00000384,0.00000385,0.00000384,0.00000385,2894.00000000,0.00000383,0.00000383,0.00000383,0.00000383,0.0,binance,0.00000002,0.52
2025-08-08 00:46:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,2386.00000000,0.00000383,0.00000383,0.00000383,0.00000383,0.0,binance,0.00000001,0.26
2025-08-08 00:47:00,XLM-BTC,XLM,BTC,0.00000383,0.00000383,0.00000382,0.00000383,4718.00000000,0.00000382,0.00000384,0.00000382,0.00000384,5864.0,coinbase,0.00000001,0.26
2025-08-08 00:48:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000383,0.00000383,4245.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,coinbase,0.00000001,0.26
2025-08-08 00:49:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,1348.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:50:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,1961.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,binance,0.00000001,0.26
2025-08-08 00:51:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,400.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:52:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,0.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:53:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,1049.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:54:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,0.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:55:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,801.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,binance,0.00000001,0.26
2025-08-08 00:56:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000384,0.00000384,1796.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:57:00,XLM-BTC,XLM,BTC,0.00000383,0.00000384,0.00000383,0.00000384,917.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 00:58:00,XLM-BTC,XLM,BTC,0.00000385,0.00000386,0.00000385,0.00000385,1601.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,binance,0.00000001,0.26
2025-08-08 00:59:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000382,0.00000382,5226.00000000,0.00000385,0.00000385,0.00000381,0.00000381,2915.0,binance,0.00000001,0.26
2025-08-08 01:00:00,XLM-BTC,XLM,BTC,0.00000382,0.00000384,0.00000382,0.00000383,4816.00000000,0.00000381,0.00000381,0.00000381,0.00000381,0.0,binance,0.00000002,0.52
2025-08-08 01:01:00,XLM-BTC,XLM,BTC,0.00000382,0.00000383,0.00000382,0.00000383,3572.00000000,0.00000381,0.00000381,0.00000381,0.00000381,0.0,binance,0.00000002,0.52
2025-08-08 01:02:00,XLM-BTC,XLM,BTC,0.00000383,0.00000384,0.00000383,0.00000384,1653.00000000,0.00000381,0.00000381,0.00000381,0.00000381,0.0,binance,0.00000003,0.79
2025-08-08 01:03:00,XLM-BTC,XLM,BTC,0.00000384,0.00000385,0.00000382,0.00000382,5436.00000000,0.00000381,0.00000381,0.00000381,0.00000381,0.0,binance,0.00000001,0.26
2025-08-08 01:04:00,XLM-BTC,XLM,BTC,0.00000381,0.00000381,0.00000381,0.00000381,6490.00000000,0.0000038,0.0000038,0.00000379,0.00000379,507.0,binance,0.00000002,0.53
2025-08-08 01:05:00,XLM-BTC,XLM,BTC,0.00000380,0.00000380,0.00000379,0.00000379,30069.00000000,0.00000379,0.00000379,0.00000379,0.00000379,0.0,no_arbitrage,0,0.00
2025-08-08 01:06:00,XLM-BTC,XLM,BTC,0.00000379,0.00000382,0.00000379,0.00000382,5499.00000000,0.00000379,0.00000379,0.00000379,0.00000379,0.0,binance,0.00000003,0.79
2025-08-08 01:07:00,XLM-BTC,XLM,BTC,0.00000381,0.00000383,0.00000381,0.00000382,5706.00000000,0.00000379,0.00000379,0.00000379,0.00000379,0.0,binance,0.00000003,0.79
2025-08-08 01:08:00,XLM-BTC,XLM,BTC,0.00000381,0.00000384,0.00000381,0.00000384,7575.00000000,0.00000384,0.00000384,0.00000384,0.00000384,94.0,no_arbitrage,0,0.00
2025-08-08 01:09:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000380,0.00000381,10494.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,coinbase,0.00000003,0.79
2025-08-08 01:10:00,XLM-BTC,XLM,BTC,0.00000381,0.00000384,0.00000381,0.00000383,8662.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,coinbase,0.00000001,0.26
2025-08-08 01:11:00,XLM-BTC,XLM,BTC,0.00000383,0.00000384,0.00000383,0.00000384,4504.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,no_arbitrage,0,0.00
2025-08-08 01:12:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000380,0.00000381,10323.00000000,0.00000384,0.00000384,0.00000384,0.00000384,0.0,coinbase,0.00000003,0.79
2025-08-08 01:13:00,XLM-BTC,XLM,BTC,0.00000382,0.00000385,0.00000382,0.00000384,10470.00000000,0.00000385,0.00000385,0.00000385,0.00000385,204.0,coinbase,0.00000001,0.26
2025-08-08 01:14:00,XLM-BTC,XLM,BTC,0.00000384,0.00000385,0.00000383,0.00000385,7503.00000000,0.00000385,0.00000385,0.00000385,0.00000385,0.0,no_arbitrage,0,0.00
2025-08-08 01:15:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000380,0.00000381,13272.00000000,0.0000038,0.00000382,0.0000038,0.00000382,4284.0,coinbase,0.00000001,0.26
2025-08-08 01:16:00,XLM-BTC,XLM,BTC,0.00000382,0.00000384,0.00000381,0.00000383,9742.00000000,0.00000382,0.00000382,0.00000382,0.00000382,0.0,binance,0.00000001,0.26
2025-08-08 01:17:00,XLM-BTC,XLM,BTC,0.00000383,0.00000384,0.00000382,0.00000384,5194.00000000,0.00000382,0.00000382,0.00000382,0.00000382,0.0,binance,0.00000002,0.52
2025-08-08 01:18:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000381,0.00000382,31414.00000000,0.00000382,0.00000382,0.00000382,0.00000382,11785.0,no_arbitrage,0,0.00
2025-08-08 01:19:00,XLM-BTC,XLM,BTC,0.00000382,0.00000384,0.00000381,0.00000381,15950.00000000,0.00000382,0.00000382,0.00000382,0.00000382,11295.0,coinbase,0.00000001,0.26
2025-08-08 01:20:00,XLM-BTC,XLM,BTC,0.00000382,0.00000384,0.00000382,0.00000384,10103.00000000,0.00000382,0.00000382,0.00000382,0.00000382,0.0,binance,0.00000002,0.52
2025-08-08 01:21:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000382,0.00000383,8578.00000000,0.00000382,0.00000382,0.00000382,0.00000382,0.0,binance,0.00000001,0.26
2025-08-08 01:22:00,XLM-BTC,XLM,BTC,0.00000383,0.00000387,0.00000383,0.00000385,39572.00000000,0.00000385,0.00000388,0.00000385,0.00000387,8362.0,coinbase,0.00000002,0.52
2025-08-08 01:23:00,XLM-BTC,XLM,BTC,0.00000385,0.00000386,0.00000385,0.00000385,5306.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:24:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,1325.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:25:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,2915.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:26:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,14198.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:27:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000385,0.00000386,4223.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:28:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,1202.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:29:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,1692.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:30:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,0.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:31:00,XLM-BTC,XLM,BTC,0.00000387,0.00000387,0.00000387,0.00000387,2193.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,no_arbitrage,0,0.00
2025-08-08 01:32:00,XLM-BTC,XLM,BTC,0.00000387,0.00000387,0.00000387,0.00000387,33762.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,no_arbitrage,0,0.00
2025-08-08 01:33:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,2611.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:34:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,1306.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:35:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,3101.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:36:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,2175.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:37:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,0.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:38:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,993.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:39:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,0.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:40:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,0.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:41:00,XLM-BTC,XLM,BTC,0.00000384,0.00000384,0.00000384,0.00000384,4050.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000003,0.78
2025-08-08 01:42:00,XLM-BTC,XLM,BTC,0.00000385,0.00000385,0.00000385,0.00000385,902.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000002,0.52
2025-08-08 01:43:00,XLM-BTC,XLM,BTC,0.00000385,0.00000386,0.00000385,0.00000386,2753.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:44:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,44.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:45:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,252.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:46:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,142.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:47:00,XLM-BTC,XLM,BTC,0.00000386,0.00000386,0.00000386,0.00000386,11677.00000000,0.00000387,0.00000387,0.00000387,0.00000387,0.0,coinbase,0.00000001,0.26
2025-08-08 01:48:00,XLM-BTC,XLM,BTC,0.00000387,0.00000389,0.00000387,0.00000388,243975.00000000,0.00000388,0.00000389,0.00000388,0.00000388,28036.0,no_arbitrage,0,0.00
2025-08-08 01:49:00,XLM-BTC,XLM,BTC,0.00000389,0.00000389,0.00000389,0.00000389,2103.00000000,0.00000388,0.00000388,0.00000388,0.00000388,0.0,binance,0.00000001,0.26
2025-08-08 01:50:00,XLM-BTC,XLM,BTC,0.00000388,0.00000388,0.00000388,0.00000388,19748.00000000,0.00000388,0.00000388,0.00000388,0.00000388,0.0,no_arbitrage,0,0.00
2025-08-08 01:51:00,XLM-BTC,XLM,BTC,0.00000388,0.00000388,0.00000388,0.00000388,951.00000000,0.00000388,0.00000388,0.00000388,0.00000388,0.0,no_arbitrage,0,0.00
2025-08-08 01:52:00,XLM-BTC,XLM,BTC,0.00000387,0.00000387,0.00000387,0.00000387,2904.00000000,0.00000388,0.00000388,0.00000388,0.00000388,0.0,coinbase,0.00000001,0.26
2025-08-08 01:53:00,XLM-BTC,XLM,BTC,0.00000388,0.00000388,0.00000388,0.00000388,39.00000000,0.00000388,0.0000039,0.00000388,0.0000039,1802.0,coinbase,0.00000002,0.52
2025-08-08 01:54:00,XLM-BTC,XLM,BTC,0.00000388,0.00000388,0.00000388,0.00000388,0.00000000,0.0000039,0.0000039,0.0000039,0.0000039,0.0,coinbase,0.00000002,0.52
2025-08-08 01:55:00,XLM-BTC,XLM,BTC,0.00000388,0.00000388,0.00000388,0.00000388,0.00000000,0.0000039,0.0000039,0.0000039,0.0000039,0.0,coinbase,0.00000002,0.52
2025-08-08 01:56:00,XLM-BTC,XLM,BTC,0.00000389,0.00000389,0.00000389,0.00000389,801.00000000,0.0000039,0.0000039,0.0000039,0.0000039,0.0,coinbase,0.00000001,0.26
2025-08-08 01:57:00,XLM-BTC,XLM,BTC,0.00000390,0.00000390,0.00000390,0.00000390,120.00000000,0.0000039,0.0000039,0.0000039,0.0000039,0.0,no_arbitrage,0,0.00
2025-08-08 01:58:00,XLM-BTC,XLM,BTC,0.00000390,0.00000390,0.00000390,0.00000390,4143.00000000,0.0000039,0.0000039,0.0000039,0.0000039,0.0,no_arbitrage,0,0.00
2025-08-08 01:59:00,XLM-BTC,XLM,BTC,0.00000390,0.00000391,0.00000390,0.00000391,3388.00000000,0.00000391,0.00000391,0.00000391,0.00000391,7018.0,no_arbitrage,0,0.00
2025-08-08 02:00:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,1601.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:01:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,2092.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:02:00,XLM-BTC,XLM,BTC,0.00000390,0.00000391,0.00000390,0.00000391,485.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:03:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,2358.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:04:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,93.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:05:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,0.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:06:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000390,0.00000391,1534.00000000,0.00000391,0.00000391,0.00000391,0.00000391,1567.0,no_arbitrage,0,0.00
2025-08-08 02:07:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,0.00000000,0.00000391,0.00000392,0.00000391,0.00000392,2392.0,coinbase,0.00000001,0.26
2025-08-08 02:08:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,0.00000000,0.00000392,0.00000392,0.00000391,0.00000391,1448.0,no_arbitrage,0,0.00
2025-08-08 02:09:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,346.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:10:00,XLM-BTC,XLM,BTC,0.00000392,0.00000393,0.00000392,0.00000393,4336.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,binance,0.00000002,0.51
2025-08-08 02:11:00,XLM-BTC,XLM,BTC,0.00000393,0.00000393,0.00000391,0.00000391,34861.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:12:00,XLM-BTC,XLM,BTC,0.00000391,0.00000391,0.00000391,0.00000391,296.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,no_arbitrage,0,0.00
2025-08-08 02:13:00,XLM-BTC,XLM,BTC,0.00000392,0.00000392,0.00000392,0.00000392,801.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,binance,0.00000001,0.26
2025-08-08 02:14:00,XLM-BTC,XLM,BTC,0.00000392,0.00000392,0.00000392,0.00000392,1762.00000000,0.00000391,0.00000391,0.00000391,0.00000391,0.0,binance,0.00000001,0.26
