open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 00:29:00,SOL-EUR,SOL,EUR,149.41000000,149.50000000,149.31000000,149.41000000,31.37300000,149.439999999999998,149.52000000000001,149.319999999999993,149.400000000000006,30.823,binance,0.01000000,0.01
2025-08-08 00:30:00,SOL-EUR,SOL,EUR,149.34000000,149.34000000,149.11000000,149.24000000,43.11400000,149.310000000000002,149.330000000000013,149.129999999999995,149.259999999999991,14.029,coinbase,0.02000000,0.01
2025-08-08 00:31:00,SOL-EUR,SOL,EUR,149.29000000,149.34000000,149.00000000,149.00000000,49.55700000,149.289999999999992,149.289999999999992,149.039999999999992,149.090000000000003,27.858,coinbase,0.09000000,0.06
2025-08-08 00:32:00,SOL-EUR,SOL,EUR,149.03000000,149.13000000,148.94000000,149.08000000,68.09600000,149,149.080000000000013,148.969999999999999,149.080000000000013,12.539,no_arbitrage,0,0.00
2025-08-08 00:33:00,SOL-EUR,SOL,EUR,149.00000000,149.13000000,149.00000000,149.12000000,10.50200000,149.02000000000001,149.139999999999986,149.02000000000001,149.139999999999986,540.907,coinbase,0.02000000,0.01
2025-08-08 00:34:00,SOL-EUR,SOL,EUR,149.02000000,149.02000000,148.91000000,148.91000000,13.72000000,148.990000000000009,149.02000000000001,148.97999999999999,149,4.222,coinbase,0.09000000,0.06
2025-08-08 00:35:00,SOL-EUR,SOL,EUR,148.93000000,149.03000000,148.86000000,148.94000000,19.95200000,149.009999999999991,149.030000000000001,148.789999999999992,148.789999999999992,16.276,binance,0.15000000,0.10
2025-08-08 00:36:00,SOL-EUR,SOL,EUR,148.94000000,149.36000000,148.77000000,149.36000000,17.54300000,148.870000000000005,149.360000000000014,148.870000000000005,149.360000000000014,16.688,no_arbitrage,0,0.00
2025-08-08 00:37:00,SOL-EUR,SOL,EUR,149.30000000,149.79000000,149.30000000,149.79000000,47.15700000,149.590000000000003,149.680000000000007,149.590000000000003,149.680000000000007,8.676,binance,0.11000000,0.07
2025-08-08 00:38:00,SOL-EUR,SOL,EUR,149.66000000,150.29000000,149.66000000,150.06000000,31.03800000,149.689999999999998,150.25,149.689999999999998,150.050000000000011,28.221,binance,0.01000000,0.01
2025-08-08 00:39:00,SOL-EUR,SOL,EUR,150.13000000,150.44000000,150.07000000,150.07000000,90.11500000,150.150000000000006,150.430000000000007,150.099999999999994,150.099999999999994,30.404,coinbase,0.03000000,0.02
2025-08-08 00:40:00,SOL-EUR,SOL,EUR,150.03000000,150.23000000,149.80000000,150.23000000,46.13800000,149.780000000000001,150.259999999999991,149.780000000000001,150.259999999999991,9.029,coinbase,0.03000000,0.02
2025-08-08 00:41:00,SOL-EUR,SOL,EUR,150.34000000,150.34000000,150.00000000,150.11000000,5.08000000,150.25,150.340000000000003,150.060000000000002,150.129999999999995,5.828,coinbase,0.02000000,0.01
2025-08-08 00:42:00,SOL-EUR,SOL,EUR,150.08000000,150.28000000,150.02000000,150.04000000,11.44900000,150.210000000000008,150.319999999999993,150.009999999999991,150.009999999999991,10.444,binance,0.03000000,0.02
2025-08-08 00:43:00,SOL-EUR,SOL,EUR,150.09000000,150.09000000,149.72000000,150.04000000,98.87100000,149.819999999999993,150,149.810000000000002,150,10.738,binance,0.04000000,0.03
2025-08-08 00:44:00,SOL-EUR,SOL,EUR,150.03000000,150.20000000,149.97000000,150.03000000,40.93800000,150.099999999999994,150.120000000000005,149.97999999999999,149.97999999999999,15.662,binance,0.05000000,0.03
2025-08-08 00:45:00,SOL-EUR,SOL,EUR,149.97000000,150.14000000,149.77000000,150.09000000,14.27900000,149.960000000000008,150.169999999999987,149.879999999999995,150.120000000000005,38.456,coinbase,0.03000000,0.02
2025-08-08 00:46:00,SOL-EUR,SOL,EUR,150.10000000,150.17000000,149.98000000,149.98000000,75.87100000,150.060000000000002,150.199999999999989,149.909999999999997,149.909999999999997,6.324,binance,0.07000000,0.05
2025-08-08 00:47:00,SOL-EUR,SOL,EUR,149.90000000,149.90000000,149.40000000,149.72000000,147.87600000,149.930000000000007,149.930000000000007,149.52000000000001,149.699999999999989,20.471,binance,0.02000000,0.01
2025-08-08 00:48:00,SOL-EUR,SOL,EUR,149.74000000,149.77000000,149.55000000,149.67000000,216.87300000,149.659999999999997,149.759999999999991,149.550000000000011,149.719999999999999,10.981,coinbase,0.05000000,0.03
2025-08-08 00:49:00,SOL-EUR,SOL,EUR,149.80000000,149.80000000,149.65000000,149.71000000,7.92700000,149.680000000000007,149.810000000000002,149.620000000000005,149.689999999999998,43.507,binance,0.02000000,0.01
2025-08-08 00:50:00,SOL-EUR,SOL,EUR,149.62000000,149.76000000,149.62000000,149.65000000,60.43100000,149.599999999999994,149.659999999999997,149.590000000000003,149.599999999999994,18.697,binance,0.05000000,0.03
2025-08-08 00:51:00,SOL-EUR,SOL,EUR,149.59000000,149.59000000,149.38000000,149.44000000,35.61500000,149.580000000000013,149.580000000000013,149.379999999999995,149.419999999999987,33.029,binance,0.02000000,0.01
2025-08-08 00:52:00,SOL-EUR,SOL,EUR,149.50000000,149.53000000,149.41000000,149.43000000,15.85900000,149.47999999999999,149.509999999999991,149.349999999999994,149.349999999999994,0.884,binance,0.08000000,0.05
2025-08-08 00:53:00,SOL-EUR,SOL,EUR,149.39000000,149.50000000,149.39000000,149.50000000,14.89100000,149.389999999999986,149.469999999999999,149.340000000000003,149.469999999999999,1.717,binance,0.03000000,0.02
2025-08-08 00:54:00,SOL-EUR,SOL,EUR,149.51000000,149.57000000,149.51000000,149.53000000,6.19800000,149.469999999999999,149.469999999999999,149.469999999999999,149.469999999999999,0.0,binance,0.06000000,0.04
2025-08-08 00:55:00,SOL-EUR,SOL,EUR,149.53000000,149.53000000,149.53000000,149.53000000,2.91200000,149.52000000000001,149.530000000000001,149.460000000000008,149.530000000000001,2.808,no_arbitrage,0,0.00
2025-08-08 00:56:00,SOL-EUR,SOL,EUR,149.42000000,149.45000000,149.38000000,149.45000000,4.85900000,149.409999999999997,149.469999999999999,149.330000000000013,149.469999999999999,11.54,coinbase,0.02000000,0.01
2025-08-08 00:57:00,SOL-EUR,SOL,EUR,149.37000000,149.41000000,149.36000000,149.41000000,4.76100000,149.379999999999995,149.430000000000007,149.300000000000011,149.419999999999987,17.663,coinbase,0.01000000,0.01
2025-08-08 00:58:00,SOL-EUR,SOL,EUR,149.46000000,149.49000000,149.41000000,149.49000000,12.93400000,149.430000000000007,149.580000000000013,149.430000000000007,149.580000000000013,2.244,coinbase,0.09000000,0.06
2025-08-08 00:59:00,SOL-EUR,SOL,EUR,149.53000000,149.58000000,149.39000000,149.39000000,21.86900000,149.389999999999986,149.400000000000006,149.360000000000014,149.360000000000014,33.623,binance,0.03000000,0.02
2025-08-08 01:00:00,SOL-EUR,SOL,EUR,149.43000000,149.48000000,149.32000000,149.32000000,7.25800000,149.370000000000005,149.449999999999989,149.289999999999992,149.289999999999992,8.797,binance,0.03000000,0.02
2025-08-08 01:01:00,SOL-EUR,SOL,EUR,149.30000000,149.30000000,149.02000000,149.02000000,13.33900000,149.030000000000001,149.210000000000008,149.02000000000001,149.210000000000008,1.226,coinbase,0.19000000,0.13
2025-08-08 01:02:00,SOL-EUR,SOL,EUR,149.09000000,149.33000000,149.09000000,149.33000000,14.00600000,149.210000000000008,149.210000000000008,149.210000000000008,149.210000000000008,0.0,binance,0.12000000,0.08
2025-08-08 01:03:00,SOL-EUR,SOL,EUR,149.46000000,149.48000000,149.22000000,149.22000000,10.99400000,149.47999999999999,149.47999999999999,149.120000000000005,149.120000000000005,2.065,binance,0.10000000,0.07
2025-08-08 01:04:00,SOL-EUR,SOL,EUR,149.17000000,149.18000000,149.08000000,149.14000000,5.00300000,149.120000000000005,149.199999999999989,149.039999999999992,149.039999999999992,8.005,binance,0.10000000,0.07
2025-08-08 01:05:00,SOL-EUR,SOL,EUR,149.04000000,149.04000000,148.76000000,148.82000000,33.05500000,149,149,148.75,148.75,13.772,binance,0.07000000,0.05
2025-08-08 01:06:00,SOL-EUR,SOL,EUR,148.81000000,148.99000000,148.79000000,148.99000000,22.89500000,148.889999999999986,148.97999999999999,148.780000000000001,148.97999999999999,4.196,binance,0.01000000,0.01
2025-08-08 01:07:00,SOL-EUR,SOL,EUR,149.05000000,149.41000000,149.00000000,149.18000000,21.45600000,149.280000000000001,149.360000000000014,149.180000000000007,149.180000000000007,4.587,no_arbitrage,0,0.00
2025-08-08 01:08:00,SOL-EUR,SOL,EUR,149.13000000,149.57000000,149.09000000,149.57000000,46.63100000,149.090000000000003,149.580000000000013,149.090000000000003,149.580000000000013,2.962,coinbase,0.01000000,0.01
2025-08-08 01:09:00,SOL-EUR,SOL,EUR,149.41000000,149.41000000,148.78000000,149.03000000,29.60800000,149.409999999999997,149.409999999999997,148.800000000000011,149.069999999999993,25.549,coinbase,0.04000000,0.03
2025-08-08 01:10:00,SOL-EUR,SOL,EUR,149.07000000,149.66000000,149.05000000,149.50000000,62.34100000,149.330000000000013,149.580000000000013,149.330000000000013,149.490000000000009,2.241,binance,0.01000000,0.01
2025-08-08 01:11:00,SOL-EUR,SOL,EUR,149.49000000,149.49000000,149.33000000,149.48000000,20.87900000,149.490000000000009,149.490000000000009,149.490000000000009,149.490000000000009,0.0,coinbase,0.01000000,0.01
2025-08-08 01:12:00,SOL-EUR,SOL,EUR,149.56000000,149.67000000,149.18000000,149.37000000,28.94900000,149.650000000000006,149.650000000000006,149.300000000000011,149.300000000000011,17.671,binance,0.07000000,0.05
2025-08-08 01:13:00,SOL-EUR,SOL,EUR,149.34000000,149.85000000,149.32000000,149.73000000,22.61800000,149.530000000000001,149.870000000000005,149.530000000000001,149.810000000000002,61.025,coinbase,0.08000000,0.05
2025-08-08 01:14:00,SOL-EUR,SOL,EUR,149.72000000,149.88000000,149.64000000,149.88000000,15.67600000,149.650000000000006,149.889999999999986,149.639999999999986,149.870000000000005,21.132,binance,0.01000000,0.01
2025-08-08 01:15:00,SOL-EUR,SOL,EUR,149.86000000,149.86000000,148.96000000,149.21000000,14.75400000,149.800000000000011,149.800000000000011,149.030000000000001,149.240000000000009,15.105,coinbase,0.03000000,0.02
2025-08-08 01:16:00,SOL-EUR,SOL,EUR,149.28000000,149.60000000,149.28000000,149.60000000,35.95900000,149.580000000000013,149.580000000000013,149.310000000000002,149.340000000000003,1.532,binance,0.26000000,0.17
2025-08-08 01:17:00,SOL-EUR,SOL,EUR,149.32000000,149.57000000,149.32000000,149.52000000,9.21000000,149.280000000000001,149.460000000000008,149.280000000000001,149.460000000000008,0.478,binance,0.06000000,0.04
2025-08-08 01:18:00,SOL-EUR,SOL,EUR,149.55000000,149.60000000,148.96000000,149.22000000,45.56100000,149.319999999999993,149.319999999999993,148.930000000000007,149.259999999999991,29.186,coinbase,0.04000000,0.03
2025-08-08 01:19:00,SOL-EUR,SOL,EUR,149.20000000,149.60000000,149.17000000,149.18000000,36.21200000,149.539999999999992,149.539999999999992,149.22999999999999,149.22999999999999,12.329,coinbase,0.05000000,0.03
2025-08-08 01:20:00,SOL-EUR,SOL,EUR,149.13000000,149.56000000,149.08000000,149.56000000,35.58200000,149.210000000000008,149.599999999999994,149.139999999999986,149.599999999999994,16.109,coinbase,0.04000000,0.03
2025-08-08 01:21:00,SOL-EUR,SOL,EUR,149.51000000,149.51000000,149.21000000,149.43000000,31.59400000,149.169999999999987,149.419999999999987,149.169999999999987,149.419999999999987,38.532,binance,0.01000000,0.01
2025-08-08 01:22:00,SOL-EUR,SOL,EUR,149.39000000,149.74000000,149.32000000,149.49000000,70.51000000,149.300000000000011,149.72999999999999,149.300000000000011,149.460000000000008,33.716,binance,0.03000000,0.02
2025-08-08 01:23:00,SOL-EUR,SOL,EUR,149.48000000,149.60000000,149.48000000,149.55000000,8.56600000,149.460000000000008,149.509999999999991,149.360000000000014,149.409999999999997,22.781,binance,0.14000000,0.09
2025-08-08 01:24:00,SOL-EUR,SOL,EUR,149.46000000,149.46000000,149.42000000,149.42000000,3.17000000,149.409999999999997,149.409999999999997,149.370000000000005,149.370000000000005,0.288,binance,0.05000000,0.03
2025-08-08 01:25:00,SOL-EUR,SOL,EUR,149.40000000,149.40000000,149.40000000,149.40000000,1.83600000,149.370000000000005,149.370000000000005,149.370000000000005,149.370000000000005,0.0,binance,0.03000000,0.02
2025-08-08 01:26:00,SOL-EUR,SOL,EUR,149.24000000,149.24000000,149.24000000,149.24000000,0.15700000,149.310000000000002,149.310000000000002,149.189999999999998,149.199999999999989,29.709,binance,0.04000000,0.03
2025-08-08 01:27:00,SOL-EUR,SOL,EUR,149.32000000,149.41000000,149.24000000,149.24000000,1.74000000,149.240000000000009,149.240000000000009,149.210000000000008,149.210000000000008,13.012,binance,0.03000000,0.02
2025-08-08 01:28:00,SOL-EUR,SOL,EUR,149.21000000,149.22000000,149.17000000,149.22000000,3.43200000,149.210000000000008,149.22999999999999,149.199999999999989,149.219999999999999,4.222,no_arbitrage,0,0.00
2025-08-08 01:29:00,SOL-EUR,SOL,EUR,149.24000000,149.28000000,149.10000000,149.10000000,13.64300000,149.25,149.25,149.110000000000014,149.110000000000014,0.578,coinbase,0.01000000,0.01
2025-08-08 01:30:00,SOL-EUR,SOL,EUR,149.10000000,149.18000000,149.00000000,149.12000000,79.86000000,149.069999999999993,149.069999999999993,148.990000000000009,149.02000000000001,8.67,binance,0.10000000,0.07
2025-08-08 01:31:00,SOL-EUR,SOL,EUR,149.14000000,149.14000000,149.04000000,149.05000000,6.57200000,148.990000000000009,149.080000000000013,148.949999999999989,149.080000000000013,14.222,coinbase,0.03000000,0.02
2025-08-08 01:32:00,SOL-EUR,SOL,EUR,149.05000000,149.08000000,149.00000000,149.08000000,6.42500000,149.080000000000013,149.080000000000013,149.080000000000013,149.080000000000013,0.0,no_arbitrage,0,0.00
2025-08-08 01:33:00,SOL-EUR,SOL,EUR,148.96000000,149.11000000,148.96000000,149.08000000,15.03200000,149.02000000000001,149.139999999999986,149.02000000000001,149.039999999999992,8.842,binance,0.04000000,0.03
2025-08-08 01:34:00,SOL-EUR,SOL,EUR,149.11000000,149.17000000,149.10000000,149.17000000,5.04000000,149.139999999999986,149.139999999999986,149.099999999999994,149.099999999999994,0.421,binance,0.07000000,0.05
2025-08-08 01:35:00,SOL-EUR,SOL,EUR,149.13000000,149.31000000,149.09000000,149.23000000,46.07100000,149.189999999999998,149.27000000000001,149.080000000000013,149.169999999999987,80.721,binance,0.06000000,0.04
2025-08-08 01:36:00,SOL-EUR,SOL,EUR,149.25000000,149.26000000,149.25000000,149.26000000,1.83700000,149.199999999999989,149.259999999999991,149.110000000000014,149.110000000000014,1.732,binance,0.15000000,0.10
2025-08-08 01:37:00,SOL-EUR,SOL,EUR,149.13000000,149.13000000,149.08000000,149.09000000,1.87200000,149.099999999999994,149.139999999999986,149.060000000000002,149.139999999999986,14.443,coinbase,0.05000000,0.03
2025-08-08 01:38:00,SOL-EUR,SOL,EUR,149.21000000,149.25000000,149.21000000,149.22000000,6.40100000,149.169999999999987,149.210000000000008,149.150000000000006,149.150000000000006,1.182,binance,0.07000000,0.05
2025-08-08 01:39:00,SOL-EUR,SOL,EUR,149.20000000,149.20000000,149.20000000,149.20000000,0.15800000,149.199999999999989,149.199999999999989,149.120000000000005,149.120000000000005,0.439,binance,0.08000000,0.05
2025-08-08 01:40:00,SOL-EUR,SOL,EUR,149.07000000,149.18000000,149.04000000,149.16000000,11.19000000,149.030000000000001,149.150000000000006,149.009999999999991,149.090000000000003,21.443,binance,0.07000000,0.05
2025-08-08 01:41:00,SOL-EUR,SOL,EUR,149.11000000,149.32000000,149.11000000,149.30000000,23.19600000,149.289999999999992,149.289999999999992,149.280000000000001,149.280000000000001,2.013,binance,0.02000000,0.01
2025-08-08 01:42:00,SOL-EUR,SOL,EUR,149.28000000,149.37000000,149.24000000,149.37000000,16.52500000,149.219999999999999,149.300000000000011,149.210000000000008,149.300000000000011,1.44,binance,0.07000000,0.05
2025-08-08 01:43:00,SOL-EUR,SOL,EUR,149.36000000,149.45000000,149.33000000,149.39000000,14.90500000,149.360000000000014,149.460000000000008,149.319999999999993,149.319999999999993,9.042,binance,0.07000000,0.05
2025-08-08 01:44:00,SOL-EUR,SOL,EUR,149.36000000,149.39000000,149.32000000,149.34000000,4.90700000,149.360000000000014,149.360000000000014,149.300000000000011,149.300000000000011,0.438,binance,0.04000000,0.03
2025-08-08 01:45:00,SOL-EUR,SOL,EUR,149.38000000,149.38000000,149.33000000,149.36000000,2.25000000,149.300000000000011,149.300000000000011,149.300000000000011,149.300000000000011,0.0,binance,0.06000000,0.04
2025-08-08 01:46:00,SOL-EUR,SOL,EUR,149.36000000,149.40000000,149.36000000,149.40000000,12.76000000,149.400000000000006,149.439999999999998,149.289999999999992,149.439999999999998,7.673,coinbase,0.04000000,0.03
2025-08-08 01:47:00,SOL-EUR,SOL,EUR,149.55000000,149.62000000,149.55000000,149.62000000,2.48900000,149.439999999999998,149.620000000000005,149.439999999999998,149.620000000000005,1.537,no_arbitrage,0,0.00
2025-08-08 01:48:00,SOL-EUR,SOL,EUR,149.62000000,149.65000000,149.62000000,149.65000000,1.67000000,149.599999999999994,149.599999999999994,149.349999999999994,149.370000000000005,1.514,binance,0.28000000,0.19
2025-08-08 01:49:00,SOL-EUR,SOL,EUR,149.63000000,149.63000000,149.49000000,149.49000000,2.05600000,149.370000000000005,149.370000000000005,149.370000000000005,149.370000000000005,0.0,binance,0.12000000,0.08
2025-08-08 01:50:00,SOL-EUR,SOL,EUR,149.39000000,149.67000000,149.39000000,149.67000000,22.65900000,149.550000000000011,149.669999999999987,149.550000000000011,149.659999999999997,34.297,binance,0.01000000,0.01
2025-08-08 01:51:00,SOL-EUR,SOL,EUR,149.66000000,149.72000000,149.64000000,149.71000000,11.00900000,149.72999999999999,149.759999999999991,149.72999999999999,149.759999999999991,1.582,coinbase,0.05000000,0.03
2025-08-08 01:52:00,SOL-EUR,SOL,EUR,149.66000000,149.77000000,149.66000000,149.77000000,0.14600000,149.759999999999991,149.759999999999991,149.759999999999991,149.759999999999991,0.0,binance,0.01000000,0.01
2025-08-08 01:53:00,SOL-EUR,SOL,EUR,149.79000000,149.79000000,149.67000000,149.72000000,14.15300000,149.72999999999999,149.72999999999999,149.610000000000014,149.610000000000014,39.982,binance,0.11000000,0.07
2025-08-08 01:54:00,SOL-EUR,SOL,EUR,149.75000000,149.75000000,149.70000000,149.71000000,2.79800000,149.639999999999986,149.689999999999998,149.629999999999995,149.669999999999987,16.264,binance,0.04000000,0.03
2025-08-08 01:55:00,SOL-EUR,SOL,EUR,149.67000000,149.67000000,149.60000000,149.60000000,3.39300000,149.669999999999987,149.669999999999987,149.669999999999987,149.669999999999987,0.0,coinbase,0.07000000,0.05
2025-08-08 01:56:00,SOL-EUR,SOL,EUR,149.61000000,149.68000000,149.61000000,149.68000000,6.52000000,149.699999999999989,149.740000000000009,149.699999999999989,149.740000000000009,6.195,coinbase,0.06000000,0.04
2025-08-08 01:57:00,SOL-EUR,SOL,EUR,149.77000000,149.82000000,149.77000000,149.82000000,7.39700000,149.830000000000013,149.830000000000013,149.719999999999999,149.719999999999999,31.4,binance,0.10000000,0.07
2025-08-08 01:58:00,SOL-EUR,SOL,EUR,149.67000000,149.69000000,149.61000000,149.68000000,7.38400000,149.699999999999989,149.699999999999989,149.569999999999993,149.620000000000005,16.831,binance,0.06000000,0.04
2025-08-08 01:59:00,SOL-EUR,SOL,EUR,149.78000000,149.78000000,149.78000000,149.78000000,1.64000000,149.740000000000009,149.77000000000001,149.740000000000009,149.75,0.873,binance,0.03000000,0.02
2025-08-08 02:00:00,SOL-EUR,SOL,EUR,149.84000000,149.94000000,149.84000000,149.94000000,3.22100000,149.939999999999998,149.949999999999989,149.939999999999998,149.949999999999989,0.541,coinbase,0.01000000,0.01
2025-08-08 02:01:00,SOL-EUR,SOL,EUR,149.92000000,149.92000000,149.92000000,149.92000000,1.32100000,149.919999999999987,149.919999999999987,149.780000000000001,149.780000000000001,100.198,binance,0.14000000,0.09
2025-08-08 02:02:00,SOL-EUR,SOL,EUR,149.79000000,149.89000000,149.74000000,149.74000000,26.52400000,149.780000000000001,149.780000000000001,149.780000000000001,149.780000000000001,0.0,coinbase,0.04000000,0.03
2025-08-08 02:03:00,SOL-EUR,SOL,EUR,149.80000000,149.80000000,149.75000000,149.76000000,4.80800000,149.800000000000011,149.800000000000011,149.689999999999998,149.689999999999998,0.87,binance,0.07000000,0.05
2025-08-08 02:04:00,SOL-EUR,SOL,EUR,149.76000000,149.83000000,149.76000000,149.83000000,1.28500000,149.759999999999991,149.830000000000013,149.710000000000008,149.710000000000008,9.027,binance,0.12000000,0.08
2025-08-08 02:05:00,SOL-EUR,SOL,EUR,149.77000000,149.77000000,149.73000000,149.73000000,5.29900000,149.580000000000013,149.689999999999998,149.580000000000013,149.689999999999998,7.441,binance,0.04000000,0.03
2025-08-08 02:06:00,SOL-EUR,SOL,EUR,149.70000000,149.72000000,149.65000000,149.67000000,5.74300000,149.669999999999987,149.740000000000009,149.659999999999997,149.740000000000009,14.946,coinbase,0.07000000,0.05
2025-08-08 02:07:00,SOL-EUR,SOL,EUR,149.76000000,149.76000000,149.64000000,149.64000000,7.87300000,149.740000000000009,149.740000000000009,149.740000000000009,149.740000000000009,0.0,coinbase,0.10000000,0.07
