open_time,pair,base,quote,binance_open,binance_high,binance_low,binance_close,binance_volume,coinbase_open,coinbase_high,coinbase_low,coinbase_close,coinbase_volume,best_exchange,profit,profit_percentage
2025-08-08 01:35:00,DOGE-EUR,DOGE,EUR,0.18990000,0.18999000,0.18979000,0.18980000,4842.00000000,0.1897,0.1897,0.1894,0.1894,3695.8,binance,0.00040000,0.21
2025-08-08 01:36:00,DOGE-EUR,DOGE,EUR,0.18980000,0.18980000,0.18963000,0.18963000,1163.00000000,0.1894,0.1894,0.1894,0.1894,0.0,binance,0.00023000,0.12
2025-08-08 01:37:00,DOGE-EUR,DOGE,EUR,0.18956000,0.18957000,0.18940000,0.18945000,5141.00000000,0.1894,0.1895,0.1894,0.1895,15038.6,coinbase,0.00005000,0.03
2025-08-08 01:38:00,DOGE-EUR,DOGE,EUR,0.18959000,0.18963000,0.18950000,0.18953000,5633.00000000,0.1895,0.1895,0.1895,0.1895,0.0,binance,0.00003000,0.02
2025-08-08 01:39:00,DOGE-EUR,DOGE,EUR,0.18950000,0.18950000,0.18933000,0.18933000,78.00000000,0.1895,0.1895,0.1895,0.1895,0.0,coinbase,0.00017000,0.09
2025-08-08 01:40:00,DOGE-EUR,DOGE,EUR,0.18947000,0.18947000,0.18947000,0.18947000,8.00000000,0.1893,0.1895,0.1893,0.1895,11824.5,coinbase,0.00003000,0.02
2025-08-08 01:41:00,DOGE-EUR,DOGE,EUR,0.18941000,0.18952000,0.18931000,0.18940000,992.00000000,0.1895,0.1895,0.1895,0.1895,0.0,coinbase,0.00010000,0.05
2025-08-08 01:42:00,DOGE-EUR,DOGE,EUR,0.18940000,0.18947000,0.18940000,0.18942000,44560.00000000,0.1895,0.1895,0.1895,0.1895,0.0,coinbase,0.00008000,0.04
2025-08-08 01:43:00,DOGE-EUR,DOGE,EUR,0.18989000,0.18989000,0.18982000,0.18982000,826.00000000,0.1895,0.1895,0.1895,0.1895,0.0,binance,0.00032000,0.17
2025-08-08 01:44:00,DOGE-EUR,DOGE,EUR,0.18982000,0.18982000,0.18982000,0.18982000,0.00000000,0.1895,0.1895,0.1895,0.1895,0.0,binance,0.00032000,0.17
2025-08-08 01:45:00,DOGE-EUR,DOGE,EUR,0.18964000,0.18964000,0.18934000,0.18934000,2678.00000000,0.1895,0.1895,0.1895,0.1895,0.0,coinbase,0.00016000,0.08
2025-08-08 01:46:00,DOGE-EUR,DOGE,EUR,0.18959000,0.18961000,0.18937000,0.18944000,453.00000000,0.1895,0.1897,0.1895,0.1897,6251.0,coinbase,0.00026000,0.14
2025-08-08 01:47:00,DOGE-EUR,DOGE,EUR,0.18955000,0.18985000,0.18955000,0.18985000,3873.00000000,0.1897,0.1897,0.1897,0.1897,0.0,binance,0.00015000,0.08
2025-08-08 01:48:00,DOGE-EUR,DOGE,EUR,0.18979000,0.18996000,0.18970000,0.18996000,11540.00000000,0.1899,0.19,0.1899,0.19,3147.5,coinbase,0.00004000,0.02
2025-08-08 01:49:00,DOGE-EUR,DOGE,EUR,0.18982000,0.18982000,0.18979000,0.18979000,1194.00000000,0.19,0.19,0.19,0.19,0.0,coinbase,0.00021000,0.11
2025-08-08 01:50:00,DOGE-EUR,DOGE,EUR,0.18973000,0.18989000,0.18973000,0.18989000,3379.00000000,0.19,0.19,0.19,0.19,0.0,coinbase,0.00011000,0.06
2025-08-08 01:51:00,DOGE-EUR,DOGE,EUR,0.19007000,0.19012000,0.19004000,0.19006000,3078.00000000,0.19,0.19,0.19,0.19,0.0,binance,0.00006000,0.03
2025-08-08 01:52:00,DOGE-EUR,DOGE,EUR,0.19003000,0.19016000,0.19003000,0.19016000,790.00000000,0.19,0.19,0.19,0.19,0.0,binance,0.00016000,0.08
2025-08-08 01:53:00,DOGE-EUR,DOGE,EUR,0.19022000,0.19022000,0.18992000,0.18993000,1477.00000000,0.19,0.19,0.19,0.19,0.0,coinbase,0.00007000,0.04
2025-08-08 01:54:00,DOGE-EUR,DOGE,EUR,0.19000000,0.19016000,0.18997000,0.19016000,1547.00000000,0.19,0.19,0.19,0.19,0.0,binance,0.00016000,0.08
2025-08-08 01:55:00,DOGE-EUR,DOGE,EUR,0.19005000,0.19005000,0.18961000,0.18961000,5107.00000000,0.19,0.19,0.1899,0.1899,2995.7,coinbase,0.00029000,0.15
2025-08-08 01:56:00,DOGE-EUR,DOGE,EUR,0.18961000,0.18967000,0.18961000,0.18961000,13017.00000000,0.1899,0.1899,0.1899,0.1899,0.0,coinbase,0.00029000,0.15
2025-08-08 01:57:00,DOGE-EUR,DOGE,EUR,0.18998000,0.18998000,0.18991000,0.18998000,1566.00000000,0.1899,0.1899,0.1899,0.1899,0.0,binance,0.00008000,0.04
2025-08-08 01:58:00,DOGE-EUR,DOGE,EUR,0.18998000,0.18998000,0.18974000,0.18974000,4015.00000000,0.19,0.19,0.1898,0.1898,14593.1,coinbase,0.00006000,0.03
2025-08-08 01:59:00,DOGE-EUR,DOGE,EUR,0.18998000,0.18998000,0.18984000,0.18984000,6153.00000000,0.1899,0.1899,0.1899,0.1899,3371.6,coinbase,0.00006000,0.03
2025-08-08 02:00:00,DOGE-EUR,DOGE,EUR,0.18980000,0.18984000,0.18966000,0.18984000,6540.00000000,0.1897,0.1897,0.1894,0.1894,3772.3,binance,0.00044000,0.23
2025-08-08 02:01:00,DOGE-EUR,DOGE,EUR,0.18967000,0.18967000,0.18948000,0.18948000,744.00000000,0.1894,0.1894,0.1894,0.1894,0.0,binance,0.00008000,0.04
2025-08-08 02:02:00,DOGE-EUR,DOGE,EUR,0.18946000,0.18963000,0.18945000,0.18945000,3512.00000000,0.1894,0.1894,0.1894,0.1894,0.0,binance,0.00005000,0.03
2025-08-08 02:03:00,DOGE-EUR,DOGE,EUR,0.18960000,0.18967000,0.18960000,0.18965000,5056.00000000,0.1894,0.1894,0.1894,0.1894,0.0,binance,0.00025000,0.13
2025-08-08 02:04:00,DOGE-EUR,DOGE,EUR,0.18968000,0.18968000,0.18952000,0.18968000,1643.00000000,0.1894,0.1894,0.1894,0.1894,0.0,binance,0.00028000,0.15
2025-08-08 02:05:00,DOGE-EUR,DOGE,EUR,0.18970000,0.18970000,0.18934000,0.18939000,4965.00000000,0.1895,0.1899,0.1895,0.1899,3214.3,coinbase,0.00051000,0.27
2025-08-08 02:06:00,DOGE-EUR,DOGE,EUR,0.18968000,0.19003000,0.18964000,0.19003000,108.00000000,0.1899,0.1899,0.1899,0.1899,0.0,binance,0.00013000,0.07
2025-08-08 02:07:00,DOGE-EUR,DOGE,EUR,0.19006000,0.19006000,0.18986000,0.18986000,573.00000000,0.1899,0.1899,0.1899,0.1899,0.0,coinbase,0.00004000,0.02
2025-08-08 02:08:00,DOGE-EUR,DOGE,EUR,0.19006000,0.19006000,0.19006000,0.19006000,8.00000000,0.1901,0.1904,0.1901,0.1904,4601.2,coinbase,0.00034000,0.18
2025-08-08 02:09:00,DOGE-EUR,DOGE,EUR,0.18984000,0.18992000,0.18984000,0.18990000,1040.00000000,0.1904,0.1904,0.1904,0.1904,0.0,coinbase,0.00050000,0.26
2025-08-08 02:10:00,DOGE-EUR,DOGE,EUR,0.18986000,0.18986000,0.18981000,0.18981000,2318.00000000,0.1904,0.1904,0.1904,0.1904,0.0,coinbase,0.00059000,0.31
2025-08-08 02:11:00,DOGE-EUR,DOGE,EUR,0.19016000,0.19030000,0.19016000,0.19019000,15677.00000000,0.1904,0.1904,0.1904,0.1904,0.0,coinbase,0.00021000,0.11
2025-08-08 02:12:00,DOGE-EUR,DOGE,EUR,0.19025000,0.19025000,0.19025000,0.19025000,763.00000000,0.1904,0.1904,0.1904,0.1904,0.0,coinbase,0.00015000,0.08
2025-08-08 02:13:00,DOGE-EUR,DOGE,EUR,0.19040000,0.19052000,0.19026000,0.19026000,3585.00000000,0.1905,0.1905,0.1902,0.1902,15482.1,binance,0.00006000,0.03
2025-08-08 02:14:00,DOGE-EUR,DOGE,EUR,0.19024000,0.19024000,0.19010000,0.19016000,3048.00000000,0.1902,0.1902,0.1902,0.1902,0.0,coinbase,0.00004000,0.02
2025-08-08 02:15:00,DOGE-EUR,DOGE,EUR,0.19028000,0.19028000,0.19008000,0.19008000,1769.00000000,0.1903,0.1903,0.1896,0.1896,3102.6,binance,0.00048000,0.25
2025-08-08 02:16:00,DOGE-EUR,DOGE,EUR,0.18972000,0.18979000,0.18972000,0.18979000,3289.00000000,0.1896,0.1896,0.1896,0.1896,0.0,binance,0.00019000,0.10
2025-08-08 02:17:00,DOGE-EUR,DOGE,EUR,0.18953000,0.18953000,0.18942000,0.18942000,31.00000000,0.1896,0.1896,0.1896,0.1896,0.0,coinbase,0.00018000,0.10
